Threshold,Precision,Recall,Specificity
-12.054555351033727,0.0221875,0.46004319654427644,0.8398095530640455
-11.996318571909114,0.02226890756302521,0.45788336933045354,0.8411576989368419
-11.938081792784502,0.022545995958736572,0.45788336933045354,0.8431543200395911
-11.879845013659875,0.02252735464492598,0.4535637149028078,0.8445024659123875
-11.821608234535262,0.022564547624213494,0.44924406047516197,0.8462431099506817
-11.763371455410649,0.022682445759368838,0.4470842332613391,0.8477960374750423
-11.705134676286036,0.022591362126245847,0.4406047516198704,0.8493830952746634
-11.64689789716141,0.022602663086046772,0.43628509719222464,0.8509360227990239
-11.588661118036796,0.022642363862787274,0.4319654427645788,0.852676666837318
-11.530424338912184,0.022849308808408547,0.4319654427645788,0.8540418778477449
-11.47218755978757,0.022898114953162945,0.42764578833693306,0.8558166521612997
-11.413950780662958,0.023155186527891475,0.42764578833693306,0.8574549053738119
-11.355714001538331,0.02340148918567545,0.42764578833693306,0.858990767760542
-11.297477222413718,0.023650262780697564,0.42764578833693306,0.8605095650096418
-11.239240443289106,0.02365435674631909,0.42332613390928725,0.8619430365705899
-11.181003664164493,0.023922860978884415,0.42332613390928725,0.8635300943702111
-11.122766885039866,0.024179620034542316,0.42332613390928725,0.8650147613440502
-11.064530105915253,0.02429301108757942,0.42116630669546434,0.8663458420792164
-11.00629332679064,0.02454064938333753,0.42116630669546434,0.8677281182272735
-10.948056547666027,0.024783934926283682,0.42116630669546434,0.8690591989624397
-10.8898197685414,0.024874983972304143,0.4190064794816415,0.8702196283213024
-10.831582989416788,0.025019445164635726,0.4168466522678186,0.8716530998822506
-10.773346210292175,0.02531479538300105,0.4168466522678186,0.8731889622689807
-10.715109431167562,0.025579854208084823,0.4168466522678186,0.8745371081417772
-10.656872652042935,0.025847060399089326,0.4168466522678186,0.8758681888769433
-10.598635872918322,0.02581081081081081,0.41252699784017277,0.876977422822915
-10.54039909379371,0.025981129495419118,0.4103671706263499,0.8784450246591239
-10.482162314669097,0.026094159878503383,0.408207343412527,0.879622519155617
-10.42392553554447,0.026227678571428572,0.4060475161987041,0.8808853393402618
-10.365688756419857,0.026100451467268623,0.39956803455723544,0.8821993549377976
-10.307451977295244,0.026236988450021387,0.39740820734341253,0.8834621751224424
-10.249215198170631,0.026535910008653015,0.39740820734341253,0.8848103209952388
-10.190978419046019,0.026829979585885098,0.39740820734341253,0.8861072714551443
-10.132741639921392,0.02695139911634757,0.3952483801295896,0.8872506356763767
-10.074504860796779,0.027043090638930165,0.3930885529157667,0.8882574787965665
-10.016268081672166,0.027035145689396214,0.38876889848812096,0.88945203843069
-9.958031302547553,0.02733485193621868,0.38876889848812096,0.8906977934777044
-9.899794523422926,0.02718058968058968,0.38228941684665224,0.8918923531118278
-9.841557744298314,0.02720348204570185,0.3779697624190065,0.8932063687093637
-9.7833209651737,0.027336999214454046,0.3758099352051836,0.894349732930596
-9.725084186049088,0.027658559847401048,0.3758099352051836,0.8956125531152409
-9.666847406924461,0.027621647663401316,0.3714902807775378,0.8966705916483216
-9.608610627799848,0.02793568296248173,0.3714902807775378,0.897865151282445
-9.550373848675235,0.02807881773399015,0.3693304535637149,0.8989914503660472
-9.492137069550623,0.028192371475953566,0.367170626349892,0.8999982934862369
-9.433900290425996,0.028206850235057087,0.36285097192224625,0.9012269833956211
-9.375663511301383,0.028197723798199424,0.35853131749460043,0.9023703476168535
-9.31742673217677,0.02852233676975945,0.35853131749460043,0.9035137118380859
-9.259189953052157,0.028670721112076455,0.3563714902807775,0.9046058806464274
-9.20095317392753,0.028962611901000527,0.3563714902807775,0.9055956586289868
-9.142716394802918,0.02930207778369739,0.3563714902807775,0.9067219577125889
-9.084479615678305,0.029607033913511573,0.3563714902807775,0.9077117356951484
-9.026242836553692,0.029715528175394093,0.3542116630669546,0.9086161879895561
-8.968006057429065,0.03006416131989001,0.3542116630669546,0.9097083567978975
-8.909769278304452,0.030336662967073623,0.3542116630669546,0.910544548541784
-8.85153249917984,0.03031437125748503,0.34989200863930886,0.9115684567996041
-8.793295720055227,0.03050397877984085,0.34773218142548595,0.9126776907455758
-8.735058940930614,0.030825196247367414,0.34773218142548595,0.9136162733152443
-8.676822161805987,0.031153250773993807,0.34773218142548595,0.9145548558849127
-8.618585382681374,0.031237797735259663,0.34557235421166305,0.9153227870782777
-8.560348603556761,0.030972578417833893,0.3390928725701944,0.9161760439597946
-8.502111824432149,0.031306081754735794,0.3390928725701944,0.9170975613918326
-8.443875045307522,0.030871670702179176,0.3304535637149028,0.918036143961501
-8.385638266182909,0.031026740151051235,0.3282937365010799,0.9189917916687999
-8.327401487058296,0.031166150670794635,0.326133909287257,0.9198962439632076
-8.269164707933683,0.03123698458975427,0.32397408207343414,0.9206129797436816
-8.210927928809056,0.030973451327433628,0.3174946004319654,0.9215174320380893
-8.152691149684443,0.030522945570971186,0.30885529157667385,0.9224901448830185
-8.09445437055983,0.030643072939145446,0.30669546436285094,0.9233434017645352
-8.036217591435218,0.03067217750706983,0.3045356371490281,0.9239577467192273
-7.977980812310591,0.03098220171390903,0.3045356371490281,0.9247427430502227
-7.919744033185978,0.031347265451311696,0.3045356371490281,0.9256471953446305
-7.861507254061365,0.03156708004509583,0.3023758099352052,0.9267052338777112
-7.8032704749367525,0.03146374829001368,0.2980561555075594,0.9275072953463369
-7.7450336958121255,0.03150873965041398,0.2958963282937365,0.9281387054386594
-7.686796916687513,0.03162055335968379,0.2937365010799136,0.9289237017696548
-7.6285601375629,0.03174976481655691,0.2915766738660907,0.9297428283759108
-7.570323358438287,0.03214285714285714,0.2915766738660907,0.9306302155326883
-7.512086579313674,0.03241296518607443,0.2915766738660907,0.93122749534975
-7.453849800189047,0.03271141264841289,0.2915766738660907,0.9318759705797027
-7.395613021064435,0.03303964757709251,0.2915766738660907,0.9325756412225464
-7.337376241939822,0.03316831683168317,0.2894168466522678,0.9333435724159115
-7.279139462815209,0.03326663331665833,0.28725701943844495,0.9340432430587553
-7.220902683690582,0.03372210953346856,0.28725701943844495,0.9349647604907934
-7.162665904565969,0.03420781893004115,0.28725701943844495,0.9359204081980921
-7.1044291254413565,0.03431245126072264,0.28509719222462204,0.9366030137033056
-7.046192346316744,0.03464566929133858,0.28509719222462204,0.9372344237956279
-6.987955567192117,0.03503184713375796,0.28509719222462204,0.937951159576102
-6.929718788067504,0.03536977491961415,0.28509719222462204,0.938565504530794
-6.871482008942891,0.035685320356853206,0.28509719222462204,0.939128654072595
-6.813245229818278,0.03555798687089715,0.28077753779697623,0.9398283247154389
-6.755008450693651,0.03589177250138045,0.28077753779697623,0.9404085393948702
-6.696771671569039,0.03567447045707915,0.27645788336933047,0.9409546237990409
-6.638534892444426,0.03598538093899353,0.27645788336933047,0.9414836430655813
-6.580298113319813,0.03613086770981508,0.27429805615550756,0.942183313708425
-6.522061334195186,0.03620689655172414,0.27213822894168466,0.9427635283878565
-6.463824555070573,0.03631609529343405,0.26997840172786175,0.9433949384801789
-6.4055877759459605,0.036699941280093955,0.26997840172786175,0.9440092834348709
-6.347350996821348,0.037158145065398336,0.26997840172786175,0.9447260192153449
-6.289114217696721,0.03730445246690734,0.2678185745140389,0.9453915595829281
-6.230877438572108,0.03772436872528141,0.2678185745140389,0.9460229696752505
-6.172640659447495,0.03736874613959234,0.2613390928725702,0.9468079660062458
-6.114403880322882,0.0375,0.2591792656587473,0.9474393760985682
-6.05616710119827,0.03761061946902655,0.2570194384449244,0.9480366559156299
-5.997930322073643,0.03756019261637239,0.2526997840172786,0.9488387173842557
-5.93969354294903,0.03763789746917586,0.2505399568034557,0.9493848017884264
-5.881456763824417,0.03768020969855832,0.24838012958963282,0.9498796907797061
-5.823219984699804,0.037848605577689244,0.24622030237580994,0.9505452311472892
-5.764983205575177,0.03798319327731092,0.24406047516198703,0.9511595761019812
-5.7067464264505645,0.038448451854372234,0.24406047516198703,0.9517739210566734
-5.648509647325952,0.03888506538196834,0.24406047516198703,0.9523370705984744
-5.590272868201339,0.03897007654836465,0.24190064794816415,0.9528660898650148
-5.532036089076712,0.038974719101123594,0.23974082073434125,0.9532927183057731
-5.473799309952099,0.0391041592605759,0.23758099352051837,0.9538729329852045
-5.415562530827486,0.03851691864650828,0.23110151187904968,0.9544190173893753
-5.357325751702874,0.03858755005460503,0.22894168466522677,0.9549309715182853
-5.299088972578247,0.03867403314917127,0.2267818574514039,0.9554599907848257
-5.240852193453634,0.038604305864884926,0.22462203023758098,0.9558012935374324
-5.182615414329021,0.03895131086142322,0.22462203023758098,0.9562108568405604
-5.124378635204408,0.038330170777988615,0.21814254859611232,0.9567569412447311
-5.066141856079781,0.0387121502491376,0.21814254859611232,0.9572006348231199
-5.0079050769551685,0.0390715667311412,0.21814254859611232,0.9576101981262479
-4.949668297830556,0.03939157566302652,0.21814254859611232,0.957968566016485
-4.891431518705943,0.0398422090729783,0.21814254859611232,0.9584634550077646
-4.833194739581316,0.04028719585161548,0.21814254859611232,0.958941278861414
-4.774957960456703,0.04020908725371934,0.2159827213822894,0.9592655164763904
-4.71672118133209,0.04021121039805037,0.21382289416846653,0.9596750797795184
-4.658484402207478,0.04054054054054054,0.21382289416846653,0.9600163825321251
-4.600247623082865,0.04052936311000827,0.21166306695464362,0.9604088806976229
-4.542010843958238,0.041021347844286314,0.21166306695464362,0.9609037696889026
-4.483774064833625,0.04145516074450085,0.21166306695464362,0.9613303981296609
-4.425537285709012,0.04193410355156183,0.21166306695464362,0.96179115684568
-4.3673005065843995,0.04229607250755287,0.21166306695464362,0.9621324595982866
-4.3090637274597725,0.042682926829268296,0.21166306695464362,0.9624908274885237
-4.25082694833516,0.043228936921041024,0.21166306695464362,0.9629857164798034
-4.192590169210547,0.043400447427293064,0.20950323974082075,0.9635147357463438
-4.134353390085934,0.04296698326549073,0.20518358531317496,0.9638901687742112
-4.076116610961307,0.04298125285779607,0.20302375809935205,0.9642826669397089
-4.017879831836694,0.043115438108484005,0.20086393088552915,0.9647775559309886
-3.9596430527120816,0.04311152764761012,0.19870410367170627,0.9651529889588559
-3.901406273587469,0.043519394512771994,0.19870410367170627,0.9654942917114626
-3.843169494462842,0.04410354745925216,0.19870410367170627,0.965972115565112
-3.784932715338229,0.044638524987869965,0.19870410367170627,0.9663987440058704
-3.7266959362136163,0.04518664047151277,0.19870410367170627,0.9668253724466288
-3.6684591570890035,0.045567112431896976,0.19870410367170627,0.9671154797863445
-3.6102223779643765,0.04616156547917712,0.19870410367170627,0.9675591733647332
-3.5519855988397637,0.04644119131751641,0.19870410367170627,0.9677639550162972
-3.493748819715151,0.046381243628950054,0.19654427645788336,0.9680711274936432
-3.435512040590538,0.04613789528252981,0.19222462203023757,0.9686001467601836
-3.3772752614659254,0.04669464847848898,0.19222462203023757,0.9689926449256814
-3.3190384823412984,0.047214854111405836,0.19222462203023757,0.9693510128159184
-3.2608017032166856,0.04777241009125067,0.19222462203023757,0.9697264458437858
-3.202564924092073,0.04772234273318872,0.1900647948164147,0.9700336183211318
-3.14432814496746,0.046677649643053265,0.183585313174946,0.9703749210737385
-3.086091365842833,0.04605993340732519,0.17926565874730022,0.9706650284134541
-3.0278545867182203,0.045327364297705654,0.17494600431965443,0.9708868752026485
-2.9696178075936075,0.04581447963800905,0.17494600431965443,0.9712111128176248
-2.9113810284689947,0.046180159635119726,0.17494600431965443,0.9714500247444495
-2.8531442493443677,0.04608294930875576,0.17278617710583152,0.9717401320841652
-2.794907470219755,0.046198830409356725,0.17062634989200864,0.9721667605249237
-2.736670691095142,0.046181172291296625,0.16846652267818574,0.9725080632775304
-2.6784339119705294,0.0466786355475763,0.16846652267818574,0.9728152357548764
-2.6201971328459024,0.047244094488188976,0.16846652267818574,0.9731565385074831
-2.5619603537212896,0.04758999389871873,0.16846652267818574,0.9733613201590471
-2.503723574596677,0.04805914972273567,0.16846652267818574,0.9736343623611324
-2.445486795472064,0.048094940662086194,0.16630669546436286,0.9739927302513695
-2.387250016347437,0.04882688649334179,0.16630669546436286,0.9744022935544975
-2.3290132372228243,0.04878048780487805,0.16414686825053995,0.9747094660318435
-2.2707764580982115,0.04889178617992177,0.16198704103671707,0.9751019641973413
-2.2125396789735987,0.049342105263157895,0.16198704103671707,0.975340876124166
-2.1543028998489717,0.04966887417218543,0.16198704103671707,0.9755115275004693
-2.096066120724359,0.05026809651474531,0.16198704103671707,0.9758186999778153
-2.037829341599746,0.05,0.15982721382289417,0.976006416491749
-1.9795925624751334,0.050546448087431695,0.15982721382289417,0.9762794586938344
-1.9213557833505206,0.05041436464088398,0.15766738660907129,0.9765354357582894
-1.8631190042258936,0.04954640614096301,0.15334773218142547,0.9767572825474837
-1.8048822251012808,0.049191848208011243,0.1511879049676026,0.9769108687861567
-1.746645445976668,0.04775481111903065,0.1447084233261339,0.9772009761258724
-1.6884086668520553,0.047584715212689255,0.14254859611231102,0.9774569531903274
-1.6301718877274283,0.047376093294460644,0.14038876889848811,0.9776958651171521
-1.5719351086028155,0.047128129602356406,0.13822894168466524,0.9779177119063466
-1.5136983294782027,0.047725577926920205,0.13822894168466524,0.9782078192460623
-1.45546155035359,0.04751131221719457,0.13606911447084233,0.9784467311728869
-1.397224771228963,0.0481651376146789,0.13606911447084233,0.978753903650233
-1.3389879921043502,0.04857363145720894,0.13606911447084233,0.9789416201641666
-1.2807512129797374,0.04824902723735409,0.13390928725701945,0.9791293366781003
-1.2225144338551246,0.04874213836477988,0.13390928725701945,0.9793511834672947
-1.1642776547304976,0.04940239043824701,0.13390928725701945,0.9796412908070103
-1.1060408756058848,0.04911433172302738,0.13174946004319654,0.9798460724585744
-1.047804096481272,0.049512987012987016,0.13174946004319654,0.9800167238348777
-0.9895673173566593,0.04918032786885246,0.12958963282937366,0.9802044403488114
-0.9313305382320323,0.04966887417218543,0.12958963282937366,0.9804092220003754
-0.8730937591074195,0.04882154882154882,0.12526997840172785,0.9807163944777214
-0.8148569799828067,0.04826418289585097,0.12311015118790497,0.9808187853035035
-0.7566202008581939,0.04884318766066838,0.12311015118790497,0.9810576972303282
-0.6983834217335811,0.047619047619047616,0.11879049676025918,0.9812283486066316
-0.6401466426089542,0.047038327526132406,0.11663066954643629,0.9813307394324136
-0.5819098634843414,0.04753521126760563,0.11663066954643629,0.9815355210839776
-0.5236730843597286,0.048,0.11663066954643629,0.9817232375979112
-0.4654363052351158,0.0484304932735426,0.11663066954643629,0.9818938889742146
-0.4071995261104888,0.048736462093862815,0.11663066954643629,0.9820133449376269
-0.34896274698587604,0.04753199268738574,0.11231101511879049,0.9822181265891909
-0.29072596786126326,0.04801477377654663,0.11231101511879049,0.9824058431031246
-0.23248918873665048,0.048327137546468404,0.11231101511879049,0.982525299066537
-0.17425240961202348,0.04914933837429111,0.11231101511879049,0.982832471543883
-0.1160156304874107,0.0488974113135187,0.1101511879049676,0.9830713834707077
-0.05777885136279792,0.04961089494163424,0.1101511879049676,0.9833273605351627
0.00045792776181485806,0.04995102840352596,0.1101511879049676,0.983446816498575
0.05869470688644185,0.04921259842519685,0.1079913606911447,0.9835150770490964
0.11693148601105463,0.04970178926441352,0.1079913606911447,0.9836857284253997
0.1751682651356674,0.050100200400801605,0.1079913606911447,0.9838222495264425
0.2334050442602802,0.04944500504540868,0.10583153347732181,0.9839246403522245
0.2916418233849072,0.04989816700610998,0.10583153347732181,0.9840782265908975
0.34987860250951996,0.050308008213552365,0.10583153347732181,0.9842147476919402
0.40811538163413275,0.050672182006204755,0.10583153347732181,0.9843342036553525
0.4663521607587455,0.051255230125523014,0.10583153347732181,0.9845219201692862
0.5245889398833725,0.05179704016913319,0.10583153347732181,0.9846925715455895
0.5828257190079853,0.051227321237993596,0.10367170626349892,0.9848290926466322
0.6410624981325981,0.05189189189189189,0.10367170626349892,0.9850338742981962
0.6992992772572109,0.051535087719298246,0.10151187904967603,0.9852386559497602
0.7575360563818236,0.051991150442477874,0.10151187904967603,0.9853751770508029
0.8157728355064506,0.052749719416386086,0.10151187904967603,0.9855970238399973
0.8740096146310634,0.053469852104664393,0.10151187904967603,0.9858018054915613
0.9322463937556762,0.053837342497136315,0.10151187904967603,0.9859041963173433
0.990483172880289,0.05408515535097814,0.10151187904967603,0.9859724568678646
1.048719952004916,0.05336426914153132,0.09935205183585313,0.9860748476936466
1.1069567311295287,0.05405405405405406,0.09935205183585313,0.9862625642075803
1.1651935102541415,0.054696789536266346,0.09935205183585313,0.9864332155838836
1.2234302893787543,0.0539568345323741,0.09719222462203024,0.9865356064096656
1.2816670685033813,0.05447941888619855,0.09719222462203024,0.9866721275107083
1.339903847627994,0.05555555555555555,0.09719222462203024,0.9869451697127938
1.3981406267526069,0.05639097744360902,0.09719222462203024,0.9871499513643578
1.4563774058772196,0.05674653215636822,0.09719222462203024,0.9872352770525095
1.5146141850018466,0.057692307692307696,0.09719222462203024,0.9874571238417038
1.5728509641264594,0.05844155844155844,0.09719222462203024,0.9876277752180072
1.6310877432510722,0.05781865965834428,0.09503239740820735,0.9877642963190498
1.689324522375685,0.05843293492695883,0.09503239740820735,0.9879008174200925
1.747561301500312,0.05913978494623656,0.09503239740820735,0.9880544036587655
1.8057980806249248,0.0589041095890411,0.09287257019438445,0.9882762504479599
1.8640348597495375,0.059639389736477116,0.09287257019438445,0.9884298366866329
1.9222716388741503,0.06047819971870605,0.09287257019438445,0.9886004880629362
1.980508417998763,0.05965909090909091,0.09071274298056156,0.9887028788887182
2.03874519712339,0.059077809798270896,0.08855291576673865,0.9888564651273912
2.096981976248003,0.0597667638483965,0.08855291576673865,0.9889929862284339
2.1552187553726156,0.060561299852289516,0.08855291576673865,0.9891465724671069
2.2134555344972284,0.05952380952380952,0.08639308855291576,0.9892148330176282
2.2716923136218554,0.059880239520958084,0.08639308855291576,0.9892830935681496
2.329929092746468,0.060514372163388806,0.08639308855291576,0.9894025495315619
2.388165871871081,0.06097560975609756,0.08639308855291576,0.9894878752197136
2.4464026509956938,0.061633281972265024,0.08639308855291576,0.9896073311831259
2.5046394301203208,0.060653188180404355,0.08423326133909287,0.9896926568712777
2.5628762092449335,0.061224489795918366,0.08423326133909287,0.9897950476970597
2.6211129883695463,0.061708860759493674,0.08423326133909287,0.9898803733852114
2.679349767494159,0.06220095693779904,0.08423326133909287,0.9899656990733631
2.737586546618786,0.06129032258064516,0.08207343412526998,0.9900680898991451
2.795823325743399,0.060556464811783964,0.07991360691144708,0.9902046110001878
2.8540601048680116,0.06085526315789474,0.07991360691144708,0.9902558064130788
2.9122968839926244,0.06,0.07775377969762419,0.9903752623764911
2.9705336631172514,0.05922165820642978,0.0755939524838013,0.9905117834775338
3.028770442241864,0.059422750424448216,0.0755939524838013,0.9905459137527944
3.087007221366477,0.0603448275862069,0.0755939524838013,0.9906994999914674
3.1452440004910898,0.06086956521739131,0.0755939524838013,0.9907848256796191
3.2034807796157168,0.061837455830388695,0.0755939524838013,0.9909384119182921
3.2617175587403295,0.06082289803220036,0.0734341252699784,0.9910408027440741
3.3199543378649423,0.06115107913669065,0.0734341252699784,0.9910919981569651
3.378191116989555,0.06159420289855073,0.0734341252699784,0.9911602587074865
3.436427896114168,0.06227106227106227,0.0734341252699784,0.9912626495332685
3.494664675238795,0.06296296296296296,0.0734341252699784,0.9913650403590505
3.5529014543634077,0.06133828996282528,0.07127429805615551,0.9913821054966808
3.6111382334880204,0.060263653483992465,0.06911447084233262,0.9914844963224628
3.669375012612633,0.05904761904761905,0.06695464362850972,0.9915698220106145
3.72761179173726,0.05973025048169557,0.06695464362850972,0.9916722128363965
3.785848570861873,0.05847953216374269,0.06479481641468683,0.9917575385245482
3.8440853499864858,0.05893909626719057,0.06479481641468683,0.9918257990750695
3.9023221291110985,0.05928853754940711,0.06479481641468683,0.9918769944879605
3.9605589082357255,0.05964214711729622,0.06479481641468683,0.9919281899008515
4.018795687360338,0.06048387096774194,0.06479481641468683,0.9920476458642639
4.077032466484951,0.05918367346938776,0.06263498920086392,0.9921329715524155
4.135269245609564,0.059670781893004114,0.06263498920086392,0.9922012321029369
4.193506024734191,0.06016597510373444,0.06263498920086392,0.9922694926534582
4.251742803858804,0.060542797494780795,0.06263498920086392,0.9923206880663492
4.309979582983416,0.057203389830508475,0.058315334773218146,0.9924060137545009
4.368216362108029,0.057815845824411134,0.058315334773218146,0.9924913394426526
4.426453141232656,0.05399568034557235,0.05399568034557235,0.9925254697179132
4.484689920357269,0.05434782608695652,0.05399568034557235,0.9925766651308042
4.542926699481882,0.05333333333333334,0.05183585313174946,0.9927302513694773
4.6011634786064946,0.05227272727272727,0.04967602591792657,0.9928838376081504
4.6594002577311215,0.052873563218390804,0.04967602591792657,0.992969163296302
4.717637036855734,0.05116279069767442,0.047516198704103674,0.9930374238468234
4.775873815980347,0.05152224824355972,0.047516198704103674,0.9930886192597144
4.83411059510496,0.05188679245283019,0.047516198704103674,0.9931398146726054
4.892347374229573,0.05060240963855422,0.04535637149028078,0.993276335773648
4.9505841533542,0.05121951219512195,0.04535637149028078,0.9933616614617997
5.008820932478812,0.05121951219512195,0.04535637149028078,0.9933616614617997
5.067057711603425,0.05172413793103448,0.04535637149028078,0.993429922012321
5.125294490728038,0.052109181141439205,0.04535637149028078,0.9934811174252121
5.183531269852665,0.052763819095477386,0.04535637149028078,0.9935664431133637
5.241768048977278,0.053164556962025315,0.04535637149028078,0.9936176385262547
5.3000048281018906,0.05398457583547558,0.04535637149028078,0.9937200293520367
5.358241607226503,0.05454545454545454,0.04535637149028078,0.9937882899025581
5.41647838635113,0.05483028720626632,0.04535637149028078,0.9938224201778187
5.474715165475743,0.0549738219895288,0.04535637149028078,0.9938394853154491
5.532951944600356,0.056,0.04535637149028078,0.9939589412788614
5.591188723724969,0.05405405405405406,0.04319654427645788,0.9940272018293828
5.649425502849596,0.0546448087431694,0.04319654427645788,0.9940954623799041
5.707662281974208,0.055248618784530384,0.04319654427645788,0.9941637229304254
5.765899061098821,0.055865921787709494,0.04319654427645788,0.9942319834809468
5.824135840223434,0.056657223796033995,0.04319654427645788,0.9943173091690984
5.882372619348061,0.05714285714285714,0.04319654427645788,0.9943685045819894
5.940609398472674,0.05763688760806916,0.04319654427645788,0.9944196999948804
5.9988461775972866,0.05830903790087463,0.04319654427645788,0.9944879605454018
6.057082956721899,0.05847953216374269,0.04319654427645788,0.9945050256830321
6.115319735846512,0.05917159763313609,0.04319654427645788,0.9945732862335535
6.173556514971139,0.059880239520958084,0.04319654427645788,0.9946415467840748
6.231793294095752,0.06060606060606061,0.04319654427645788,0.9947098073345961
6.290030073220365,0.06153846153846154,0.04319654427645788,0.9947951330227478
6.3482668523449775,0.06191950464396285,0.04319654427645788,0.9948292632980085
6.406503631469604,0.0625,0.04319654427645788,0.9948804587108995
6.464740410594217,0.0641025641025641,0.04319654427645788,0.9950169798119421
6.52297718971883,0.0641025641025641,0.04319654427645788,0.9950169798119421
6.581213968843443,0.06451612903225806,0.04319654427645788,0.9950511100872028
6.63945074796807,0.06557377049180328,0.04319654427645788,0.9951364357753545
6.697687527092683,0.06312292358803986,0.04103671706263499,0.9951876311882455
6.755924306217295,0.06333333333333334,0.04103671706263499,0.9952046963258758
6.814161085341908,0.06506849315068493,0.04103671706263499,0.9953412174269185
6.872397864466535,0.06551724137931035,0.04103671706263499,0.9953753477021792
6.930634643591148,0.06620209059233449,0.04103671706263499,0.9954265431150702
6.988871422715761,0.06643356643356643,0.04103671706263499,0.9954436082527005
7.0471082018403735,0.0673758865248227,0.04103671706263499,0.9955118688032218
7.1053449809650004,0.06909090909090909,0.04103671706263499,0.9956313247666343
7.163581760089613,0.06642066420664207,0.038876889848812095,0.9956825201795253
7.221818539214226,0.06716417910447761,0.038876889848812095,0.9957337155924163
7.280055318338839,0.06390977443609022,0.0367170626349892,0.9957507807300466
7.338292097463466,0.0648854961832061,0.0367170626349892,0.995819041280568
7.396528876588079,0.06513409961685823,0.0367170626349892,0.9958361064181983
7.454765655712691,0.06589147286821706,0.0367170626349892,0.9958873018310893
7.513002434837304,0.06692913385826772,0.0367170626349892,0.9959555623816106
7.571239213961917,0.06772908366533864,0.0367170626349892,0.9960067577945017
7.629475993086544,0.06854838709677419,0.0367170626349892,0.9960579532073927
7.687712772211157,0.06938775510204082,0.0367170626349892,0.9961091486202837
7.7459495513357695,0.07024793388429752,0.0367170626349892,0.9961603440331747
7.804186330460382,0.07083333333333333,0.0367170626349892,0.9961944743084353
7.862423109585009,0.07142857142857142,0.0367170626349892,0.996228604583696
7.920659888709622,0.07203389830508475,0.0367170626349892,0.9962627348589567
7.978896667834235,0.07264957264957266,0.0367170626349892,0.9962968651342173
8.037133446958848,0.06896551724137931,0.03455723542116631,0.9963139302718477
8.095370226083475,0.06521739130434782,0.032397408207343416,0.996330995409478
8.153607005208087,0.06140350877192982,0.03023758099352052,0.9963480605471083
8.2118437843327,0.06222222222222222,0.03023758099352052,0.9963992559599993
8.270080563457313,0.06363636363636363,0.03023758099352052,0.996484581648151
8.32831734258194,0.06046511627906977,0.028077753779697623,0.9965528421986724
8.386554121706553,0.06074766355140187,0.028077753779697623,0.9965699073363027
8.444790900831165,0.061611374407582936,0.028077753779697623,0.9966211027491937
8.503027679955778,0.06280193236714976,0.028077753779697623,0.996689363299715
8.561264459080405,0.06280193236714976,0.028077753779697623,0.996689363299715
8.619501238205018,0.06310679611650485,0.028077753779697623,0.9967064284373454
8.67773801732963,0.058823529411764705,0.02591792656587473,0.9967234935749757
8.735974796454244,0.059113300492610835,0.02591792656587473,0.996740558712606
8.794211575578856,0.06091370558375635,0.02591792656587473,0.996842949538388
8.852448354703483,0.061224489795918366,0.02591792656587473,0.9968600146760184
8.910685133828096,0.06153846153846154,0.02591792656587473,0.9968770798136487
8.968921912952709,0.0625,0.02591792656587473,0.9969282752265397
9.027158692077322,0.06315789473684211,0.02591792656587473,0.9969624055018004
9.085395471201949,0.06349206349206349,0.02591792656587473,0.9969794706394307
9.143632250326561,0.06382978723404255,0.02591792656587473,0.996996535777061
9.201869029451174,0.06451612903225806,0.02591792656587473,0.9970306660523217
9.260105808575787,0.059782608695652176,0.023758099352051837,0.997047731189952
9.318342587700414,0.059782608695652176,0.023758099352051837,0.997047731189952
9.376579366825027,0.06077348066298342,0.023758099352051837,0.997098926602843
9.43481614594964,0.06179775280898876,0.023758099352051837,0.997150122015734
9.493052925074252,0.062146892655367235,0.023758099352051837,0.9971671871533644
9.55128970419888,0.062146892655367235,0.023758099352051837,0.9971671871533644
9.609526483323492,0.06285714285714286,0.023758099352051837,0.9972013174286251
9.667763262448105,0.05747126436781609,0.02159827213822894,0.9972013174286251
9.726000041572718,0.05847953216374269,0.02159827213822894,0.9972525128415161
9.784236820697345,0.059880239520958084,0.02159827213822894,0.9973207733920374
9.842473599821957,0.060240963855421686,0.02159827213822894,0.9973378385296677
9.90071037894657,0.06060606060606061,0.02159827213822894,0.9973549036672981
9.958947158071183,0.06134969325153374,0.02159827213822894,0.9973890339425587
10.01718393719581,0.05625,0.019438444924406047,0.9974231642178194
10.075420716320423,0.05625,0.019438444924406047,0.9974231642178194
10.133657495445036,0.05660377358490566,0.019438444924406047,0.9974402293554497
10.191894274569648,0.056962025316455694,0.019438444924406047,0.9974572944930801
10.250131053694261,0.056962025316455694,0.019438444924406047,0.9974572944930801
10.308367832818888,0.05732484076433121,0.019438444924406047,0.9974743596307104
10.366604611943501,0.05806451612903226,0.019438444924406047,0.9975084899059711
10.424841391068114,0.06,0.019438444924406047,0.9975938155941227
10.483078170192726,0.06164383561643835,0.019438444924406047,0.9976620761446441
10.541314949317353,0.06164383561643835,0.019438444924406047,0.9976620761446441
10.599551728441966,0.0625,0.019438444924406047,0.9976962064199048
10.657788507566579,0.06338028169014084,0.019438444924406047,0.9977303366951654
10.716025286691192,0.06428571428571428,0.019438444924406047,0.9977644669704261
10.774262065815819,0.06521739130434782,0.019438444924406047,0.9977985972456868
