Threshold,Precision,Recall,Specificity
44.896761869249545,0.061224489795918366,0.006024096385542169,0.9992145345263301
44.93913422755648,0.061224489795918366,0.006024096385542169,0.9992145345263301
44.981506585863414,0.06382978723404255,0.006024096385542169,0.9992486851990984
45.02387894417035,0.06382978723404255,0.006024096385542169,0.9992486851990984
45.06625130247728,0.06382978723404255,0.006024096385542169,0.9992486851990984
45.108623660784204,0.06382978723404255,0.006024096385542169,0.9992486851990984
45.15099601909114,0.06382978723404255,0.006024096385542169,0.9992486851990984
45.19336837739807,0.06521739130434782,0.006024096385542169,0.9992657605354826
45.23574073570501,0.06521739130434782,0.006024096385542169,0.9992657605354826
45.27811309401194,0.06521739130434782,0.006024096385542169,0.9992657605354826
45.32048545231886,0.06521739130434782,0.006024096385542169,0.9992657605354826
45.3628578106258,0.06521739130434782,0.006024096385542169,0.9992657605354826
45.40523016893273,0.06521739130434782,0.006024096385542169,0.9992657605354826
45.44760252723967,0.06521739130434782,0.006024096385542169,0.9992657605354826
45.4899748855466,0.06521739130434782,0.006024096385542169,0.9992657605354826
45.532347243853536,0.06521739130434782,0.006024096385542169,0.9992657605354826
45.57471960216046,0.06666666666666667,0.006024096385542169,0.9992828358718667
45.61709196046739,0.06818181818181818,0.006024096385542169,0.9992999112082508
45.659464318774326,0.06818181818181818,0.006024096385542169,0.9992999112082508
45.70183667708126,0.06818181818181818,0.006024096385542169,0.9992999112082508
45.744209035388195,0.06818181818181818,0.006024096385542169,0.9992999112082508
45.786581393695116,0.06818181818181818,0.006024096385542169,0.9992999112082508
45.82895375200205,0.06818181818181818,0.006024096385542169,0.9992999112082508
45.871326110308985,0.06818181818181818,0.006024096385542169,0.9992999112082508
45.91369846861592,0.06818181818181818,0.006024096385542169,0.9992999112082508
45.956070826922854,0.046511627906976744,0.004016064257028112,0.9992999112082508
45.99844318522979,0.047619047619047616,0.004016064257028112,0.999316986544635
46.04081554353671,0.047619047619047616,0.004016064257028112,0.999316986544635
46.083187901843644,0.04878048780487805,0.004016064257028112,0.999334061881019
46.12556026015058,0.05,0.004016064257028112,0.9993511372174032
46.16793261845751,0.05128205128205128,0.004016064257028112,0.9993682125537873
46.21030497676445,0.05263157894736842,0.004016064257028112,0.9993852878901714
46.25267733507137,0.05405405405405406,0.004016064257028112,0.9994023632265555
46.2950496933783,0.05405405405405406,0.004016064257028112,0.9994023632265555
46.33742205168524,0.05714285714285714,0.004016064257028112,0.9994365138993239
46.37979440999217,0.06060606060606061,0.004016064257028112,0.9994706645720921
46.42216676829911,0.06060606060606061,0.004016064257028112,0.9994706645720921
46.46453912660604,0.06060606060606061,0.004016064257028112,0.9994706645720921
46.50691148491296,0.06060606060606061,0.004016064257028112,0.9994706645720921
46.5492838432199,0.0625,0.004016064257028112,0.9994877399084762
46.59165620152683,0.0625,0.004016064257028112,0.9994877399084762
46.634028559833766,0.0625,0.004016064257028112,0.9994877399084762
46.6764009181407,0.06451612903225806,0.004016064257028112,0.9995048152448603
46.718773276447635,0.06451612903225806,0.004016064257028112,0.9995048152448603
46.761145634754556,0.06451612903225806,0.004016064257028112,0.9995048152448603
46.80351799306149,0.06451612903225806,0.004016064257028112,0.9995048152448603
46.845890351368425,0.06451612903225806,0.004016064257028112,0.9995048152448603
46.88826270967536,0.06451612903225806,0.004016064257028112,0.9995048152448603
46.930635067982294,0.06451612903225806,0.004016064257028112,0.9995048152448603
46.973007426289215,0.06451612903225806,0.004016064257028112,0.9995048152448603
47.01537978459615,0.06451612903225806,0.004016064257028112,0.9995048152448603
47.057752142903084,0.06451612903225806,0.004016064257028112,0.9995048152448603
47.10012450121002,0.06451612903225806,0.004016064257028112,0.9995048152448603
47.14249685951695,0.06451612903225806,0.004016064257028112,0.9995048152448603
47.18486921782389,0.06451612903225806,0.004016064257028112,0.9995048152448603
47.22724157613081,0.06451612903225806,0.004016064257028112,0.9995048152448603
47.26961393443774,0.06451612903225806,0.004016064257028112,0.9995048152448603
47.31198629274468,0.06896551724137931,0.004016064257028112,0.9995389659176286
47.35435865105161,0.06896551724137931,0.004016064257028112,0.9995389659176286
47.39673100935855,0.06896551724137931,0.004016064257028112,0.9995389659176286
47.43910336766547,0.07142857142857142,0.004016064257028112,0.9995560412540127
47.4814757259724,0.07407407407407407,0.004016064257028112,0.9995731165903968
47.52384808427934,0.07407407407407407,0.004016064257028112,0.9995731165903968
47.56622044258627,0.07407407407407407,0.004016064257028112,0.9995731165903968
47.608592800893206,0.07407407407407407,0.004016064257028112,0.9995731165903968
47.65096515920014,0.07407407407407407,0.004016064257028112,0.9995731165903968
47.69333751750706,0.07407407407407407,0.004016064257028112,0.9995731165903968
47.735709875813995,0.07407407407407407,0.004016064257028112,0.9995731165903968
47.77808223412093,0.07407407407407407,0.004016064257028112,0.9995731165903968
47.820454592427865,0.07692307692307693,0.004016064257028112,0.999590191926781
47.8628269507348,0.07692307692307693,0.004016064257028112,0.999590191926781
47.90519930904172,0.07692307692307693,0.004016064257028112,0.999590191926781
47.947571667348655,0.07692307692307693,0.004016064257028112,0.999590191926781
47.98994402565559,0.07692307692307693,0.004016064257028112,0.999590191926781
48.032316383962524,0.07692307692307693,0.004016064257028112,0.999590191926781
48.07468874226946,0.07692307692307693,0.004016064257028112,0.999590191926781
48.11706110057639,0.07692307692307693,0.004016064257028112,0.999590191926781
48.15943345888331,0.07692307692307693,0.004016064257028112,0.999590191926781
48.20180581719025,0.07692307692307693,0.004016064257028112,0.999590191926781
48.24417817549718,0.07692307692307693,0.004016064257028112,0.999590191926781
48.28655053380412,0.07692307692307693,0.004016064257028112,0.999590191926781
48.32892289211105,0.04,0.002008032128514056,0.999590191926781
48.37129525041799,0.041666666666666664,0.002008032128514056,0.9996072672631651
48.41366760872491,0.041666666666666664,0.002008032128514056,0.9996072672631651
48.45603996703184,0.043478260869565216,0.002008032128514056,0.9996243425995492
48.498412325338776,0.043478260869565216,0.002008032128514056,0.9996243425995492
48.54078468364571,0.043478260869565216,0.002008032128514056,0.9996243425995492
48.583157041952646,0.045454545454545456,0.002008032128514056,0.9996414179359333
48.625529400259566,0.045454545454545456,0.002008032128514056,0.9996414179359333
48.6679017585665,0.045454545454545456,0.002008032128514056,0.9996414179359333
48.710274116873435,0.047619047619047616,0.002008032128514056,0.9996584932723175
48.75264647518037,0.047619047619047616,0.002008032128514056,0.9996584932723175
48.795018833487305,0.047619047619047616,0.002008032128514056,0.9996584932723175
48.83739119179424,0.047619047619047616,0.002008032128514056,0.9996584932723175
48.87976355010116,0.047619047619047616,0.002008032128514056,0.9996584932723175
48.922135908408094,0.047619047619047616,0.002008032128514056,0.9996584932723175
48.96450826671503,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.006880625021964,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.0492529833289,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.09162534163582,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.13399769994275,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.17637005824969,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.21874241655662,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.26111477486356,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.30348713317049,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.34585949147741,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.38823184978435,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.43060420809128,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.472976566398216,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.51534892470515,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.55772128301207,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.600093641319006,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.64246599962594,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.684838357932875,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.72721071623981,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.769583074546745,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.811955432853665,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.8543277911606,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.896700149467534,0.047619047619047616,0.002008032128514056,0.9996584932723175
49.93907250777447,0.05,0.002008032128514056,0.9996755686087015
49.981444866081404,0.05,0.002008032128514056,0.9996755686087015
50.02381722438834,0.05,0.002008032128514056,0.9996755686087015
50.06618958269526,0.05,0.002008032128514056,0.9996755686087015
50.10856194100219,0.05,0.002008032128514056,0.9996755686087015
50.15093429930913,0.05,0.002008032128514056,0.9996755686087015
50.19330665761606,0.05,0.002008032128514056,0.9996755686087015
50.235679015923,0.05263157894736842,0.002008032128514056,0.9996926439450857
50.27805137422992,0.05263157894736842,0.002008032128514056,0.9996926439450857
50.32042373253685,0.05555555555555555,0.002008032128514056,0.9997097192814699
50.36279609084379,0.05555555555555555,0.002008032128514056,0.9997097192814699
50.40516844915072,0.058823529411764705,0.002008032128514056,0.999726794617854
50.447540807457656,0.0625,0.002008032128514056,0.9997438699542381
50.48991316576459,0.0625,0.002008032128514056,0.9997438699542381
50.53228552407151,0.0625,0.002008032128514056,0.9997438699542381
50.574657882378446,0.0625,0.002008032128514056,0.9997438699542381
50.61703024068538,0.0625,0.002008032128514056,0.9997438699542381
50.659402598992315,0.0625,0.002008032128514056,0.9997438699542381
50.70177495729925,0.06666666666666667,0.002008032128514056,0.9997609452906222
50.74414731560617,0.06666666666666667,0.002008032128514056,0.9997609452906222
50.786519673913105,0.06666666666666667,0.002008032128514056,0.9997609452906222
50.82889203222004,0.06666666666666667,0.002008032128514056,0.9997609452906222
50.871264390526974,0.07142857142857142,0.002008032128514056,0.9997780206270064
50.91363674883391,0.07142857142857142,0.002008032128514056,0.9997780206270064
50.956009107140844,0.07142857142857142,0.002008032128514056,0.9997780206270064
50.998381465447764,0.07142857142857142,0.002008032128514056,0.9997780206270064
51.0407538237547,0.07142857142857142,0.002008032128514056,0.9997780206270064
51.08312618206163,0.07142857142857142,0.002008032128514056,0.9997780206270064
51.12549854036857,0.07142857142857142,0.002008032128514056,0.9997780206270064
51.1678708986755,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.21024325698242,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.25261561528936,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.29498797359629,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.33736033190323,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.37973269021016,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.422105048517096,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.46447740682402,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.50684976513095,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.549222123437886,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.59159448174482,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.633966840051755,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.676339198358676,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.71871155666561,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.761083914972545,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.80345627327948,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.845828631586414,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.88820098989335,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.93057334820027,0.07692307692307693,0.002008032128514056,0.9997950959633904
51.972945706507204,0.07692307692307693,0.002008032128514056,0.9997950959633904
52.01531806481414,0.07692307692307693,0.002008032128514056,0.9997950959633904
52.05769042312107,0.07692307692307693,0.002008032128514056,0.9997950959633904
52.10006278142801,0.07692307692307693,0.002008032128514056,0.9997950959633904
52.14243513973494,0.07692307692307693,0.002008032128514056,0.9997950959633904
52.18480749804186,0.07692307692307693,0.002008032128514056,0.9997950959633904
52.2271798563488,0.07692307692307693,0.002008032128514056,0.9997950959633904
52.26955221465573,0.07692307692307693,0.002008032128514056,0.9997950959633904
52.31192457296267,0.07692307692307693,0.002008032128514056,0.9997950959633904
52.3542969312696,0.07692307692307693,0.002008032128514056,0.9997950959633904
52.39666928957652,0.08333333333333333,0.002008032128514056,0.9998121712997746
52.43904164788346,0.08333333333333333,0.002008032128514056,0.9998121712997746
52.48141400619039,0.08333333333333333,0.002008032128514056,0.9998121712997746
52.523786364497326,0.08333333333333333,0.002008032128514056,0.9998121712997746
52.56615872280426,0.08333333333333333,0.002008032128514056,0.9998121712997746
52.608531081111195,0.0,0.0,0.9998121712997746
52.650903439418116,0.0,0.0,0.9998121712997746
52.69327579772505,0.0,0.0,0.9998121712997746
52.735648156031985,0.0,0.0,0.9998292466361587
52.77802051433892,0.0,0.0,0.9998292466361587
52.820392872645854,0.0,0.0,0.9998463219725429
52.862765230952775,0.0,0.0,0.999863397308927
52.90513758925971,0.0,0.0,0.999863397308927
52.947509947566644,0.0,0.0,0.999863397308927
52.98988230587358,0.0,0.0,0.999863397308927
53.03225466418051,0.0,0.0,0.999863397308927
53.07462702248745,0.0,0.0,0.999863397308927
53.11699938079437,0.0,0.0,0.999863397308927
53.1593717391013,0.0,0.0,0.999863397308927
53.20174409740824,0.0,0.0,0.9998804726453111
53.24411645571517,0.0,0.0,0.9998804726453111
53.28648881402211,0.0,0.0,0.9998804726453111
53.32886117232903,0.0,0.0,0.9998804726453111
53.37123353063596,0.0,0.0,0.9998804726453111
53.4136058889429,0.0,0.0,0.9998804726453111
53.45597824724983,0.0,0.0,0.9998804726453111
53.498350605556766,0.0,0.0,0.9998804726453111
53.5407229638637,0.0,0.0,0.9998804726453111
53.58309532217062,0.0,0.0,0.9998804726453111
53.625467680477556,0.0,0.0,0.9998804726453111
53.66784003878449,0.0,0.0,0.9998804726453111
53.710212397091425,0.0,0.0,0.9998804726453111
53.75258475539836,0.0,0.0,0.9998804726453111
53.794957113705294,0.0,0.0,0.9998804726453111
53.837329472012215,0.0,0.0,0.9998804726453111
53.87970183031915,0.0,0.0,0.9998804726453111
53.922074188626084,0.0,0.0,0.9998804726453111
53.96444654693302,0.0,0.0,0.9998804726453111
54.00681890523995,0.0,0.0,0.9998804726453111
54.049191263546874,0.0,0.0,0.9998804726453111
54.09156362185381,0.0,0.0,0.9998804726453111
54.13393598016074,0.0,0.0,0.9998975479816953
54.17630833846768,0.0,0.0,0.9998975479816953
54.21868069677461,0.0,0.0,0.9999146233180793
54.26105305508155,0.0,0.0,0.9999146233180793
54.30342541338847,0.0,0.0,0.9999146233180793
54.3457977716954,0.0,0.0,0.9999146233180793
54.38817013000234,0.0,0.0,0.9999146233180793
54.43054248830927,0.0,0.0,0.9999146233180793
54.472914846616206,0.0,0.0,0.9999146233180793
54.515287204923126,0.0,0.0,0.9999146233180793
54.55765956323006,0.0,0.0,0.9999146233180793
54.600031921536996,0.0,0.0,0.9999146233180793
54.64240427984393,0.0,0.0,0.9999146233180793
54.684776638150865,0.0,0.0,0.9999146233180793
54.7271489964578,0.0,0.0,0.9999146233180793
54.76952135476472,0.0,0.0,0.9999146233180793
54.811893713071655,0.0,0.0,0.9999146233180793
54.85426607137859,0.0,0.0,0.9999146233180793
54.896638429685524,0.0,0.0,0.9999146233180793
54.93901078799246,0.0,0.0,0.9999146233180793
54.98138314629938,0.0,0.0,0.9999146233180793
55.023755504606314,0.0,0.0,0.9999146233180793
55.06612786291325,0.0,0.0,0.9999146233180793
55.10850022122018,0.0,0.0,0.9999146233180793
55.15087257952712,0.0,0.0,0.9999146233180793
55.19324493783405,0.0,0.0,0.9999146233180793
55.23561729614097,0.0,0.0,0.9999146233180793
55.27798965444791,0.0,0.0,0.9999146233180793
55.32036201275484,0.0,0.0,0.9999146233180793
55.36273437106178,0.0,0.0,0.9999146233180793
55.40510672936871,0.0,0.0,0.9999146233180793
55.44747908767563,0.0,0.0,0.9999146233180793
55.489851445982566,0.0,0.0,0.9999146233180793
55.5322238042895,0.0,0.0,0.9999146233180793
55.574596162596436,0.0,0.0,0.9999146233180793
55.61696852090337,0.0,0.0,0.9999146233180793
55.659340879210305,0.0,0.0,0.9999146233180793
55.701713237517225,0.0,0.0,0.9999146233180793
55.74408559582416,0.0,0.0,0.9999146233180793
55.786457954131095,0.0,0.0,0.9999146233180793
55.82883031243803,0.0,0.0,0.9999146233180793
55.871202670744964,0.0,0.0,0.9999146233180793
55.9135750290519,0.0,0.0,0.9999146233180793
55.95594738735882,0.0,0.0,0.9999146233180793
55.99831974566575,0.0,0.0,0.9999146233180793
56.04069210397269,0.0,0.0,0.9999146233180793
56.08306446227962,0.0,0.0,0.9999146233180793
56.12543682058656,0.0,0.0,0.9999146233180793
56.16780917889348,0.0,0.0,0.9999146233180793
56.21018153720041,0.0,0.0,0.9999146233180793
56.25255389550735,0.0,0.0,0.9999146233180793
56.29492625381428,0.0,0.0,0.9999146233180793
56.33729861212122,0.0,0.0,0.9999146233180793
56.37967097042815,0.0,0.0,0.9999146233180793
56.42204332873507,0.0,0.0,0.9999146233180793
56.464415687042006,0.0,0.0,0.9999146233180793
56.50678804534894,0.0,0.0,0.9999146233180793
56.549160403655875,0.0,0.0,0.9999146233180793
56.59153276196281,0.0,0.0,0.9999146233180793
56.63390512026973,0.0,0.0,0.9999146233180793
56.676277478576665,0.0,0.0,0.9999146233180793
56.7186498368836,0.0,0.0,0.9999146233180793
56.761022195190534,0.0,0.0,0.9999316986544635
56.80339455349747,0.0,0.0,0.9999316986544635
56.845766911804404,0.0,0.0,0.9999316986544635
56.888139270111324,0.0,0.0,0.9999316986544635
56.93051162841826,0.0,0.0,0.9999316986544635
56.97288398672519,0.0,0.0,0.9999316986544635
57.01525634503213,0.0,0.0,0.9999316986544635
57.05762870333906,0.0,0.0,0.9999316986544635
57.10000106164598,0.0,0.0,0.9999316986544635
57.14237341995292,0.0,0.0,0.9999316986544635
57.18474577825985,0.0,0.0,0.9999316986544635
57.22711813656679,0.0,0.0,0.9999316986544635
57.26949049487372,0.0,0.0,0.9999316986544635
57.311862853180656,0.0,0.0,0.9999316986544635
57.35423521148758,0.0,0.0,0.9999316986544635
57.39660756979451,0.0,0.0,0.9999316986544635
57.438979928101446,0.0,0.0,0.9999316986544635
57.48135228640838,0.0,0.0,0.9999316986544635
57.523724644715315,0.0,0.0,0.9999316986544635
57.56609700302225,0.0,0.0,0.9999316986544635
57.60846936132917,0.0,0.0,0.9999316986544635
57.650841719636105,0.0,0.0,0.9999316986544635
57.69321407794304,0.0,0.0,0.9999316986544635
57.735586436249974,0.0,0.0,0.9999316986544635
57.77795879455691,0.0,0.0,0.9999316986544635
57.82033115286383,0.0,0.0,0.9999316986544635
57.862703511170764,0.0,0.0,0.9999316986544635
57.9050758694777,0.0,0.0,0.9999487739908476
57.94744822778463,0.0,0.0,0.9999487739908476
57.98982058609157,0.0,0.0,0.9999487739908476
58.0321929443985,0.0,0.0,0.9999487739908476
58.07456530270542,0.0,0.0,0.9999487739908476
58.11693766101236,0.0,0.0,0.9999487739908476
58.15931001931929,0.0,0.0,0.9999487739908476
58.20168237762623,0.0,0.0,0.9999487739908476
58.24405473593316,0.0,0.0,0.9999487739908476
58.28642709424008,0.0,0.0,0.9999487739908476
58.32879945254702,0.0,0.0,0.9999487739908476
58.37117181085395,0.0,0.0,0.9999487739908476
58.413544169160886,0.0,0.0,0.9999487739908476
58.45591652746782,0.0,0.0,0.9999487739908476
58.498288885774755,0.0,0.0,0.9999487739908476
58.540661244081676,0.0,0.0,0.9999487739908476
58.58303360238861,0.0,0.0,0.9999658493272318
58.625405960695545,0.0,0.0,0.9999658493272318
58.66777831900248,0.0,0.0,0.9999658493272318
58.710150677309414,0.0,0.0,0.9999658493272318
58.752523035616335,0.0,0.0,0.9999658493272318
58.79489539392327,0.0,0.0,0.9999658493272318
58.837267752230204,0.0,0.0,0.9999658493272318
58.87964011053714,0.0,0.0,0.9999658493272318
58.92201246884407,0.0,0.0,0.9999658493272318
58.96438482715101,0.0,0.0,0.9999658493272318
59.00675718545793,0.0,0.0,0.9999658493272318
59.04912954376486,0.0,0.0,0.9999658493272318
59.0915019020718,0.0,0.0,0.9999658493272318
59.13387426037873,0.0,0.0,0.9999658493272318
59.17624661868567,0.0,0.0,0.9999658493272318
59.2186189769926,0.0,0.0,0.9999658493272318
59.26099133529952,0.0,0.0,0.9999658493272318
59.30336369360646,0.0,0.0,0.9999658493272318
59.34573605191339,0.0,0.0,0.9999658493272318
59.388108410220326,0.0,0.0,0.9999658493272318
59.43048076852726,0.0,0.0,0.9999658493272318
59.47285312683418,0.0,0.0,0.9999658493272318
59.515225485141116,0.0,0.0,0.9999658493272318
59.55759784344805,0.0,0.0,0.9999658493272318
59.599970201754985,0.0,0.0,0.9999658493272318
59.64234256006192,0.0,0.0,0.9999658493272318
59.684714918368854,0.0,0.0,0.9999658493272318
59.727087276675775,0.0,0.0,0.9999658493272318
59.76945963498271,0.0,0.0,0.9999658493272318
59.811831993289644,0.0,0.0,0.9999658493272318
59.85420435159658,0.0,0.0,0.9999658493272318
59.89657670990351,0.0,0.0,0.9999658493272318
59.938949068210434,0.0,0.0,0.9999658493272318
59.98132142651737,0.0,0.0,0.9999658493272318
60.0236937848243,0.0,0.0,0.9999658493272318
60.06606614313124,0.0,0.0,0.9999658493272318
60.10843850143817,0.0,0.0,0.9999658493272318
60.15081085974511,0.0,0.0,0.9999658493272318
60.19318321805203,0.0,0.0,0.9999658493272318
60.23555557635896,0.0,0.0,0.9999658493272318
60.2779279346659,0.0,0.0,0.9999658493272318
60.32030029297283,0.0,0.0,0.9999829246636158
60.362672651279766,0.0,0.0,0.9999829246636158
60.405045009586686,0.0,0.0,0.9999829246636158
60.44741736789362,0.0,0.0,0.9999829246636158
60.489789726200556,0.0,0.0,0.9999829246636158
60.53216208450749,0.0,0.0,0.9999829246636158
60.574534442814425,0.0,0.0,0.9999829246636158
60.61690680112136,0.0,0.0,0.9999829246636158
60.65927915942828,0.0,0.0,0.9999829246636158
60.701651517735215,0.0,0.0,0.9999829246636158
60.74402387604215,0.0,0.0,0.9999829246636158
60.786396234349084,0.0,0.0,0.9999829246636158
60.82876859265602,0.0,0.0,0.9999829246636158
60.87114095096295,0.0,0.0,0.9999829246636158
60.913513309269874,0.0,0.0,0.9999829246636158
60.95588566757681,0.0,0.0,0.9999829246636158
60.99825802588374,0.0,0.0,0.9999829246636158
61.04063038419068,0.0,0.0,0.9999829246636158
61.08300274249761,0.0,0.0,0.9999829246636158
61.12537510080453,0.0,0.0,0.9999829246636158
61.16774745911147,0.0,0.0,0.9999829246636158
61.2101198174184,0.0,0.0,0.9999829246636158
61.25249217572534,0.0,0.0,0.9999829246636158
61.29486453403227,0.0,0.0,0.9999829246636158
61.337236892339206,0.0,0.0,0.9999829246636158
61.379609250646126,0.0,0.0,0.9999829246636158
61.42198160895306,0.0,0.0,0.9999829246636158
61.464353967259996,0.0,0.0,0.9999829246636158
61.50672632556693,0.0,0.0,0.9999829246636158
