Threshold,Precision,Recall,Specificity
-6.772620693624091,0.04093959731543624,0.2515463917525773,0.9512095190945251
-6.73624218381827,0.04128595600676819,0.2515463917525773,0.9516363077658466
-6.699863674012441,0.04119850187265917,0.24948453608247423,0.9519265240623452
-6.663485164206612,0.04145255224391915,0.24948453608247423,0.9522338119056968
-6.627106654400791,0.04179620034542314,0.24948453608247423,0.9526435290301655
-6.590728144594962,0.04208695652173913,0.24948453608247423,0.9529849599672227
-6.5543496347891335,0.04201680672268908,0.24742268041237114,0.9532922478105741
-6.517971124983305,0.042198581560283686,0.24536082474226803,0.9538897519504242
-6.481592615177483,0.04186046511627907,0.24123711340206186,0.95428239752804
-6.4452141053716545,0.04226878612716763,0.24123711340206186,0.9547433292930673
-6.408835595565826,0.04268515140459686,0.24123711340206186,0.9552042610580945
-6.372457085760004,0.0426157237325496,0.23917525773195877,0.955511548901446
-6.336078575954176,0.04312267657992565,0.23917525773195877,0.9560578384007374
-6.299700066148347,0.0430550355672033,0.23711340206185566,0.956365126244089
-6.263321556342518,0.04240817872018175,0.2309278350515464,0.9568260580091162
-6.226943046536697,0.04284621270084162,0.2309278350515464,0.9572869897741434
-6.190564536730868,0.04315992292870906,0.2309278350515464,0.9576113491643478
-6.154186026925039,0.043596730245231606,0.2309278350515464,0.9580552093825222
-6.117807517119218,0.042711598746081506,0.22474226804123712,0.9582942110384622
-6.081429007313389,0.04189723320158103,0.21855670103092784,0.9586185704286665
-6.04505049750756,0.041866028708133975,0.21649484536082475,0.9589770729125766
-6.008671987701732,0.04210104250200481,0.21649484536082475,0.9592160745685167
-5.97229347789591,0.0423728813559322,0.21649484536082475,0.9594892193181624
-5.935914968090081,0.04236252545824847,0.21443298969072164,0.9598647933489254
-5.899536458284253,0.04271047227926078,0.21443298969072164,0.9602062242859826
-5.863157948478431,0.04309987567343556,0.21443298969072164,0.9605817983167455
-5.826779438672602,0.043478260869565216,0.21443298969072164,0.9609403008006555
-5.790400928866774,0.043459915611814344,0.21237113402061855,0.9612988032845656
-5.754022419060945,0.04349680170575693,0.21030927835051547,0.9617085204090343
-5.7176439092551234,0.04383326171035668,0.21030927835051547,0.9620158082523858
-5.681265399449295,0.04423243712055507,0.21030927835051547,0.9623743107362959
-5.644886889643466,0.04414335664335664,0.20824742268041238,0.9626645270327945
-5.6085083798376445,0.044415127528583995,0.20824742268041238,0.9629035286887345
-5.572129870031816,0.04440497335701599,0.20618556701030927,0.9632620311726445
-5.535751360225987,0.04429530201342282,0.20412371134020618,0.9635351759222903
-5.499372850420158,0.0445945945945946,0.20412371134020618,0.9637912491250832
-5.462994340614337,0.045040946314831666,0.20412371134020618,0.9641668231558461
-5.426615830808508,0.044851258581235696,0.2020618556701031,0.9643716817180805
-5.3902373210026795,0.045202952029520294,0.2020618556701031,0.9646618980145791
-5.353858811196858,0.04564508616674429,0.2020618556701031,0.9650204004984891
-5.317480301391029,0.045454545454545456,0.2,0.9652252590607235
-5.2811017915852005,0.04579792256846081,0.2,0.9654984038103692
-5.244723281779372,0.0461684911946692,0.2,0.9657886201068678
-5.20834477197355,0.04650047938638543,0.2,0.9660446933096608
-5.171966262167722,0.04619826756496631,0.1979381443298969,0.9661641941376308
-5.135587752361893,0.04655674102812803,0.1979381443298969,0.9664373388872766
-5.099209242556071,0.04682926829268293,0.1979381443298969,0.9666421974495109
-5.062830732750243,0.04661432777232581,0.1958762886597938,0.9668299844648923
-5.026452222944414,0.046821094135041895,0.1958762886597938,0.9669836283865682
-4.990073713138585,0.04716981132075472,0.1958762886597938,0.967239701589361
-4.953695203332764,0.04773869346733668,0.1958762886597938,0.9676494187138297
-4.917316693526935,0.04749873673572511,0.19381443298969073,0.9678201341823582
-4.880938183721106,0.04783715012722646,0.19381443298969073,0.9680591358382983
-4.844559673915285,0.04818042029728344,0.19381443298969073,0.9682981374942383
-4.808181164109456,0.048286604361370715,0.19175257731958764,0.968707854618707
-4.771802654303627,0.04834471886495008,0.18969072164948453,0.96908342864947
-4.735424144497799,0.04867724867724868,0.18969072164948453,0.9693053587585572
-4.699045634691977,0.049014384656366546,0.18969072164948453,0.9695272888676443
-4.662667124886148,0.04954227248249865,0.18969072164948453,0.9698687198047015
-4.62628861508032,0.049783549783549784,0.18969072164948453,0.9700223637263773
-4.589910105274498,0.05024576734025123,0.18969072164948453,0.9703125800228759
-4.5535315954686695,0.050716648291069456,0.18969072164948453,0.9706027963193745
-4.517153085662841,0.05125348189415042,0.18969072164948453,0.9709271557095789
-4.480774575857012,0.051627384960718295,0.18969072164948453,0.971149085818666
-4.4443960660511905,0.05191873589164785,0.18969072164948453,0.9713198012871946
-4.408017556245362,0.05122367672168469,0.18556701030927836,0.9715417313962819
-4.371639046439533,0.051605504587155966,0.18556701030927836,0.971763661505369
-4.335260536633712,0.05190311418685121,0.18556701030927836,0.9719343769738976
-4.298882026827883,0.052478134110787174,0.18556701030927836,0.972258736364102
-4.262503517022054,0.0528169014084507,0.18556701030927836,0.9724465233794835
-4.2261250072162255,0.0533175355450237,0.18556701030927836,0.9727196681291291
-4.189746497410404,0.05373134328358209,0.18556701030927836,0.9729415982382164
-4.153367987604575,0.05431502715751358,0.18556701030927836,0.9732488860815679
-4.116989477798747,0.054777845404747415,0.18556701030927836,0.9734878877375079
-4.080610967992925,0.05415384615384616,0.18144329896907216,0.9737610324871536
-4.044232458187096,0.05455672659640422,0.18144329896907216,0.973965891049388
-4.007853948381268,0.054477144646211645,0.17938144329896907,0.9742219642521809
-3.971475438575439,0.05439595192915876,0.177319587628866,0.9744780374549737
-3.9350969287696174,0.054952076677316296,0.177319587628866,0.9747511822046195
-3.8987184189637887,0.054838709677419356,0.17525773195876287,0.9749901838605596
-3.86233990915796,0.05530253741054001,0.17525773195876287,0.9752121139696468
-3.8259613993521384,0.055701179554390565,0.17525773195876287,0.9753999009850283
-3.7895828895463097,0.05595786701777485,0.17525773195876287,0.9755194018129982
-3.753204379740481,0.05636604774535809,0.17525773195876287,0.9757071888283797
-3.7168258699346524,0.056112224448897796,0.1731958762886598,0.9758779042969083
-3.680447360128831,0.05589225589225589,0.1711340206185567,0.9760656913122898
-3.644068850323002,0.05627118644067797,0.1711340206185567,0.9762364067808184
-3.6076903405171734,0.05665529010238908,0.1711340206185567,0.976407122249347
-3.571311830711352,0.056357388316151204,0.16907216494845362,0.9765607661710227
-3.534933320905523,0.05678670360110803,0.16907216494845362,0.9767485531864042
-3.4985548110996945,0.0573025856044724,0.16907216494845362,0.9769704832954914
-3.4621763012938658,0.05758426966292135,0.16907216494845362,0.9770899841234614
-3.425797791488044,0.057746478873239436,0.16907216494845362,0.9771582703108729
-3.3894192816822155,0.05823863636363636,0.16907216494845362,0.9773631288731072
-3.353040771876387,0.05869720830350752,0.16907216494845362,0.9775509158884886
-3.3166622620705652,0.05776173285198556,0.16494845360824742,0.9777216313570173
-3.2802837522647366,0.05818181818181818,0.16494845360824742,0.9778923468255458
-3.243905242458908,0.058522311631309436,0.16494845360824742,0.9780289192003687
-3.207526732653079,0.058694057226705794,0.16494845360824742,0.9780972053877802
-3.1711482228472576,0.05904059040590406,0.16494845360824742,0.9782337777626031
-3.134769713041429,0.05943536404160475,0.16494845360824742,0.9783874216842788
-3.0983912032356002,0.059880239520958084,0.16494845360824742,0.9785581371528074
-3.0620126934297787,0.059443190368698266,0.16288659793814433,0.9786605664339246
-3.02563418362395,0.05918057663125948,0.16082474226804125,0.9788312819024532
-2.9892556738181213,0.059587471352177235,0.16082474226804125,0.9789849258241289
-2.9528771640122926,0.06,0.16082474226804125,0.9791385697458047
-2.916498654206471,0.059006211180124224,0.15670103092783505,0.9793092852143332
-2.8801201444006423,0.058823529411764705,0.15463917525773196,0.9795141437765676
-2.8437416345948137,0.059429477020602216,0.15463917525773196,0.9797360738856548
-2.807363124788992,0.05980861244019139,0.15463917525773196,0.9798726462604777
-2.7709846149831634,0.060240963855421686,0.15463917525773196,0.9800262901821534
-2.7346061051773347,0.06097560975609756,0.15463917525773196,0.9802823633849463
-2.698227595371506,0.06132461161079313,0.15463917525773196,0.9804018642129163
-2.6618490855656844,0.06188118811881188,0.15463917525773196,0.9805896512282978
-2.6254705757598558,0.0606312292358804,0.15051546391752577,0.9806920805094149
-2.589092065954027,0.060884070058381985,0.15051546391752577,0.9807774382436792
-2.5527135561482055,0.061396131202691336,0.15051546391752577,0.9809481537122079
-2.516335046342377,0.06196943972835314,0.15051546391752577,0.9811359407275894
-2.479956536536548,0.06266094420600858,0.15051546391752577,0.9813578708366765
-2.4435780267307194,0.06303972366148532,0.15051546391752577,0.9814773716646465
-2.407199516924898,0.0636998254799302,0.15051546391752577,0.9816822302268808
-2.370821007119069,0.0636042402826855,0.14845360824742268,0.9819041603359681
-2.3344424973132405,0.06394316163410302,0.14845360824742268,0.9820065896170852
-2.298063987507419,0.06486486486486487,0.14845360824742268,0.982279734366731
-2.2616854777015902,0.06454545454545454,0.1463917525773196,0.9824333782884067
-2.2253069678957615,0.06495882891125343,0.1463917525773196,0.9825528791163768
-2.188928458089933,0.06457564575645756,0.14432989690721648,0.9826894514911996
-2.1525499482841113,0.06499535747446611,0.14432989690721648,0.9828089523191696
-2.1161714384782826,0.06523765144454799,0.14432989690721648,0.982877238506581
-2.079792928672454,0.06378986866791744,0.1402061855670103,0.9829625962408454
-2.0434144188666323,0.06374881065651761,0.13814432989690723,0.9832015978967854
-2.0070359090608036,0.06399235912129896,0.13814432989690723,0.9832698840841969
-1.970657399254975,0.06467181467181467,0.13814432989690723,0.9834576710995784
-1.9342788894491463,0.06407766990291262,0.1360824742268041,0.9835430288338426
-1.8979003796433247,0.06366307541625857,0.13402061855670103,0.9836796012086655
-1.861521869837496,0.06435643564356436,0.13402061855670103,0.983867388224047
-1.8251433600316673,0.06467661691542288,0.13402061855670103,0.9839527459583113
-1.7887648502258457,0.06406406406406406,0.13195876288659794,0.9840381036925756
-1.752386340420017,0.06458123107971746,0.13195876288659794,0.9841746760673985
-1.7160078306141884,0.06504065040650407,0.13195876288659794,0.9842941768953685
-1.6796293208083597,0.0652395514780836,0.13195876288659794,0.984345391535927
-1.6432508110025381,0.06454918032786885,0.12989690721649486,0.9844136777233385
-1.6068723011967094,0.06494845360824743,0.12989690721649486,0.9845161070044557
-1.5704937913908807,0.06340956340956341,0.12577319587628866,0.9846185362855728
-1.5341152815850592,0.06400839454354669,0.12577319587628866,0.9847721802072485
-1.4977367717792305,0.06448202959830866,0.12577319587628866,0.9848916810352186
-1.4613582619734018,0.0650319829424307,0.12577319587628866,0.9850282534100415
-1.424979752167573,0.0644468313641246,0.12371134020618557,0.9851306826911587
-1.3886012423617515,0.06493506493506493,0.12371134020618557,0.9852501835191286
-1.3522227325559228,0.06543075245365322,0.12371134020618557,0.9853696843470987
-1.3158442227500942,0.066006600660066,0.12371134020618557,0.9855062567219216
-1.2794657129442726,0.06651884700665188,0.12371134020618557,0.9856257575498916
-1.243087203138444,0.06688963210702341,0.12371134020618557,0.9857111152841559
-1.2067086933326152,0.06606942889137737,0.12164948453608247,0.9857623299247145
-1.1703301835267865,0.06644144144144144,0.12164948453608247,0.9858476876589788
-1.133951673720965,0.06681766704416761,0.12164948453608247,0.9859330453932431
-1.0975731639151363,0.0661345496009122,0.11958762886597939,0.9860184031275074
-1.0611946541093076,0.06666666666666667,0.11958762886597939,0.9861379039554774
-1.024816144303486,0.06720741599073002,0.11958762886597939,0.9862574047834475
-0.9884376344976573,0.06783625730994151,0.11958762886597939,0.9863939771582703
-0.9520591246918286,0.06831566548881036,0.11958762886597939,0.9864964064393875
-0.9156806148859999,0.06847697756788666,0.11958762886597939,0.9865305495330932
-0.8793021050801784,0.06929510155316607,0.11958762886597939,0.9867012650016218
-0.8429235952743497,0.06971153846153846,0.11958762886597939,0.9867866227358861
-0.806545085468521,0.07021791767554479,0.11958762886597939,0.9868890520170033
-0.7701665756626994,0.07081807081807082,0.11958762886597939,0.9870085528449732
-0.7337880658568707,0.07116564417177915,0.11958762886597939,0.9870768390323847
-0.697409556051042,0.07160493827160494,0.11958762886597939,0.9871621967666491
-0.6610310462452134,0.07240948813982521,0.11958762886597939,0.9873158406883248
-0.6246525364393918,0.0729559748427673,0.11958762886597939,0.9874182699694419
-0.5882740266335631,0.07369758576874205,0.11958762886597939,0.9875548423442648
-0.5518955168277344,0.07407407407407407,0.11958762886597939,0.9876231285316762
-0.5155170070219128,0.07317073170731707,0.11752577319587629,0.9876743431722348
-0.47913849721608415,0.0741222366710013,0.11752577319587629,0.9878450586407634
-0.44275998741025546,0.07378129117259552,0.1154639175257732,0.9879987025624392
-0.4063814776044268,0.07397622192866579,0.1154639175257732,0.9880328456561449
-0.3700029677986052,0.07313829787234043,0.1134020618556701,0.9881011318435563
-0.3336244579927765,0.0740242261103634,0.1134020618556701,0.9882547757652321
-0.29724594818694783,0.07442489851150202,0.1134020618556701,0.9883230619526435
-0.26086743838112625,0.07472826086956522,0.1134020618556701,0.9883742765932021
-0.22448892857529756,0.07544581618655692,0.1134020618556701,0.9884937774211722
-0.18811041876946888,0.07575757575757576,0.1134020618556701,0.9885449920617307
-0.1517319089636402,0.07692307692307693,0.1134020618556701,0.9887327790771122
-0.11535339915781861,0.07779349363507779,0.1134020618556701,0.9888693514519351
-0.07897488935198993,0.07681365576102418,0.11134020618556702,0.9889205660924937
-0.042596379546161245,0.07604017216642754,0.10927835051546392,0.9890059238267579
-0.0062178697403396654,0.07482014388489208,0.10721649484536082,0.9890229953736108
0.03016064006548902,0.07492795389048991,0.10721649484536082,0.9890400669204636
0.0665391498713177,0.07613469985358712,0.10721649484536082,0.9892278539358451
0.10291765967714639,0.07669616519174041,0.10721649484536082,0.9893132116701094
0.13929616948296797,0.07749627421758569,0.10721649484536082,0.9894327124980794
0.17567467928879665,0.07819548872180451,0.10721649484536082,0.9895351417791967
0.21205318909462534,0.07878787878787878,0.10721649484536082,0.9896204995134609
0.24843169890044692,0.0790273556231003,0.10721649484536082,0.9896546426071666
0.2848102087062756,0.07963246554364471,0.10721649484536082,0.989740000341431
0.3211887185121043,0.07894736842105263,0.10515463917525773,0.9898424296225481
0.357567228317933,0.078003120124805,0.10309278350515463,0.9899107158099595
0.39394573812375455,0.0782472613458529,0.10309278350515463,0.9899448589036652
0.43032424792958324,0.07861635220125786,0.10309278350515463,0.9899960735442238
0.4667027577354119,0.07911392405063292,0.10309278350515463,0.9900643597316353
0.5030812675412335,0.07827476038338659,0.10103092783505155,0.9901497174658996
0.5394597773470622,0.07890499194847021,0.10103092783505155,0.9902350752001639
0.5758382871528909,0.07967479674796749,0.10103092783505155,0.990337504481281
0.6122167969587196,0.0799347471451876,0.10103092783505155,0.9903716475749867
0.6485953067645411,0.0812603648424544,0.10103092783505155,0.9905423630435154
0.6849738165703698,0.08053691275167785,0.09896907216494845,0.9906447923246325
0.7213523263761985,0.07912457912457913,0.09690721649484536,0.9906618638714854
0.7577308361820201,0.07939189189189189,0.09690721649484536,0.9906960069651911
0.7941093459878488,0.07809847198641766,0.09484536082474226,0.9907301500588969
0.8304878557936775,0.07917383820998279,0.09484536082474226,0.9908667224337198
0.8668663655995061,0.07958477508650519,0.09484536082474226,0.9909179370742783
0.9032448754053277,0.0798611111111111,0.09484536082474226,0.990952080167984
0.9396233852111564,0.08027923211169284,0.09484536082474226,0.9910032948085427
0.9760018950169851,0.08070175438596491,0.09484536082474226,0.9910545094491012
1.0123804048228067,0.08084358523725835,0.09484536082474226,0.991071580995954
1.0487589146286354,0.08199643493761141,0.09484536082474226,0.991208153370777
1.085137424434464,0.08228980322003578,0.09484536082474226,0.9912422964644827
1.1215159342402927,0.08363636363636363,0.09484536082474226,0.9913959403861584
1.1578944440461143,0.08424908424908426,0.09484536082474226,0.9914642265735698
1.194272953851943,0.08487084870848709,0.09484536082474226,0.9915325127609813
1.2306514636577717,0.0856610800744879,0.09484536082474226,0.9916178704952455
1.2670299734635933,0.08442776735459662,0.09278350515463918,0.9916690851358042
1.303408483269422,0.08506616257088846,0.09278350515463918,0.9917373713232156
1.3397869930752506,0.08637236084452975,0.09278350515463918,0.9918739436980385
1.3761655028810793,0.08737864077669903,0.09278350515463918,0.9919763729791556
1.4125440126869009,0.087890625,0.09278350515463918,0.9920275876197142
1.4489225224927296,0.08823529411764706,0.09278350515463918,0.99206173071342
1.4853010322985583,0.0891089108910891,0.09278350515463918,0.9921470884476843
1.5216795421043798,0.09,0.09278350515463918,0.9922324461819485
1.5580580519102085,0.09018036072144289,0.09278350515463918,0.9922495177288014
1.5944365617160372,0.08888888888888889,0.09072164948453608,0.99230073236936
1.6308150715218659,0.08757637474541752,0.088659793814433,0.9923519470099186
1.6671935813276875,0.08641975308641975,0.0865979381443299,0.99242023319733
1.7035720911335162,0.08713692946058091,0.0865979381443299,0.9924885193847415
1.7399506009393448,0.08786610878661087,0.0865979381443299,0.9925568055721529
1.7763291107451664,0.08649789029535865,0.08453608247422681,0.9926080202127114
1.812707620550995,0.08686440677966102,0.08453608247422681,0.9926421633064172
1.8490861303568238,0.08723404255319149,0.08453608247422681,0.9926763064001229
1.8854646401626525,0.08565310492505353,0.08247422680412371,0.9927104494938286
1.921843149968474,0.08565310492505353,0.08247422680412371,0.9927104494938286
1.9582216597743027,0.08658008658008658,0.08247422680412371,0.9927958072280929
1.9946001695801314,0.08714596949891068,0.08247422680412371,0.9928470218686515
2.030978679385953,0.08609271523178808,0.08041237113402062,0.9929323796029158
2.0673571891917817,0.08482142857142858,0.07835051546391752,0.9930006657903273
2.1037356989976104,0.08501118568232663,0.07835051546391752,0.9930177373371801
2.140114208803439,0.08577878103837472,0.07835051546391752,0.9930860235245915
2.1764927186092606,0.08486238532110092,0.07628865979381444,0.9931884528057088
2.2128712284150893,0.08545034642032333,0.07628865979381444,0.9932396674462673
2.249249738220918,0.08584686774941995,0.07628865979381444,0.993273810539973
2.2856282480267396,0.08604651162790698,0.07628865979381444,0.9932908820868259
2.3220067578325683,0.08430913348946135,0.07422680412371134,0.9933250251805316
2.358385267638397,0.08470588235294117,0.07422680412371134,0.9933591682742373
2.3947637774442256,0.08333333333333333,0.07216494845360824,0.9934274544616488
2.431142287250047,0.08393285371702638,0.07216494845360824,0.9934786691022074
2.467520797055876,0.0825242718446602,0.07010309278350516,0.9935469552896188
2.5038993068617046,0.08333333333333333,0.07010309278350516,0.9936152414770303
2.540277816667526,0.08374384236453201,0.07010309278350516,0.9936493845707359
2.576656326473355,0.0845771144278607,0.07010309278350516,0.9937176707581474
2.6130348362791835,0.08564231738035265,0.07010309278350516,0.9938030284924116
2.649413346085012,0.08607594936708861,0.07010309278350516,0.9938371715861174
2.685791855890834,0.08673469387755102,0.07010309278350516,0.993888386226676
2.7221703656966625,0.08527131782945736,0.06804123711340206,0.9939566724140875
2.758548875502491,0.08638743455497382,0.06804123711340206,0.9940420301483518
2.7949273853083128,0.08661417322834646,0.06804123711340206,0.9940591016952046
2.8313058951141414,0.08753315649867374,0.06804123711340206,0.994127387882616
2.86768440491997,0.0851063829787234,0.06597938144329897,0.994127387882616
2.904062914725799,0.08579088471849866,0.06597938144329897,0.9941786025231746
2.9404414245316204,0.08672086720867209,0.06597938144329897,0.9942468887105861
2.976819934337449,0.08695652173913043,0.06597938144329897,0.9942639602574389
3.0131984441432778,0.08446866485013624,0.06391752577319587,0.9942639602574389
3.0495769539490993,0.08446866485013624,0.06391752577319587,0.9942639602574389
3.085955463754928,0.08516483516483517,0.06391752577319587,0.9943151748979975
3.1223339735607567,0.08611111111111111,0.06391752577319587,0.994383461085409
3.1587124833665854,0.08683473389355742,0.06391752577319587,0.9944346757259676
3.195090993172407,0.08757062146892655,0.06391752577319587,0.9944858903665261
3.2314695029782357,0.08806818181818182,0.06391752577319587,0.9945200334602319
3.2678480127840643,0.08857142857142856,0.06391752577319587,0.9945541765539375
3.304226522589886,0.08985507246376812,0.06391752577319587,0.9946395342882018
3.3406050323957146,0.09090909090909091,0.06391752577319587,0.9947078204756133
3.3769835422015433,0.09144542772861357,0.06391752577319587,0.994741963569319
3.413362052007372,0.09198813056379822,0.06391752577319587,0.9947761066630247
3.4497405618131936,0.09036144578313253,0.061855670103092786,0.9948443928504361
3.4861190716190222,0.09063444108761329,0.061855670103092786,0.9948614643972891
3.522497581424851,0.09202453987730061,0.061855670103092786,0.9949468221315534
3.5588760912306725,0.08978328173374613,0.05979381443298969,0.994980965225259
3.595254601036501,0.08978328173374613,0.05979381443298969,0.994980965225259
3.63163311084233,0.09006211180124224,0.05979381443298969,0.994998036772112
3.6680116206481586,0.09090909090909091,0.05979381443298969,0.9950492514126705
3.70439013045398,0.09177215189873418,0.05979381443298969,0.9951004660532291
3.740768640259809,0.09235668789808917,0.05979381443298969,0.9951346091469349
3.7771471500656375,0.09294871794871795,0.05979381443298969,0.9951687522406405
3.813525659871459,0.09294871794871795,0.05979381443298969,0.9951687522406405
3.8499041696772878,0.09294871794871795,0.05979381443298969,0.9951687522406405
3.8862826794831165,0.0932475884244373,0.05979381443298969,0.9951858237874934
3.922661189288945,0.0932475884244373,0.05979381443298969,0.9951858237874934
3.9590396990947667,0.09508196721311475,0.05979381443298969,0.9952882530686106
3.9954182089005954,0.09508196721311475,0.05979381443298969,0.9952882530686106
4.031796718706424,0.0924092409240924,0.0577319587628866,0.9953053246154634
4.068175228512246,0.09333333333333334,0.0577319587628866,0.995356539256022
4.104553738318074,0.09364548494983277,0.0577319587628866,0.9953736108028749
4.140932248123903,0.09427609427609428,0.0577319587628866,0.9954077538965805
4.177310757929732,0.09183673469387756,0.05567010309278351,0.9954418969902863
4.213689267735553,0.09183673469387756,0.05567010309278351,0.9954418969902863
4.250067777541382,0.09215017064846416,0.05567010309278351,0.9954589685371391
4.286446287347211,0.09310344827586207,0.05567010309278351,0.9955101831776977
4.322824797153032,0.09090909090909091,0.05360824742268041,0.9955613978182564
4.359203306958861,0.09285714285714286,0.05360824742268041,0.9956638270993735
4.39558181676469,0.09285714285714286,0.05360824742268041,0.9956638270993735
4.431960326570518,0.08992805755395683,0.05154639175257732,0.9956808986462263
4.46833883637634,0.08363636363636363,0.04742268041237113,0.9956979701930792
4.504717346182169,0.08363636363636363,0.04742268041237113,0.9956979701930792
4.541095855987997,0.08455882352941177,0.04742268041237113,0.9957491848336377
4.577474365793819,0.08550185873605948,0.04742268041237113,0.9958003994741964
4.6138528755996475,0.08679245283018867,0.04742268041237113,0.9958686856616078
4.650231385405476,0.0842911877394636,0.04536082474226804,0.9959199003021664
4.686609895211298,0.08203125,0.04329896907216495,0.9959881864895779
4.7229884050171265,0.08235294117647059,0.04329896907216495,0.9960052580364307
4.759366914822955,0.08366533864541832,0.04329896907216495,0.9960735442238421
4.795745424628784,0.0846774193548387,0.04329896907216495,0.9961247588644007
4.832123934434605,0.08502024291497975,0.04329896907216495,0.9961418304112536
4.868502444240434,0.08571428571428572,0.04329896907216495,0.9961759735049592
4.904880954046263,0.08571428571428572,0.04329896907216495,0.9961759735049592
4.941259463852084,0.08264462809917356,0.041237113402061855,0.996210116598665
4.977637973657913,0.07883817427385892,0.03917525773195876,0.996210116598665
5.014016483463742,0.07916666666666666,0.03917525773195876,0.9962271881455179
5.05039499326957,0.0794979079497908,0.03917525773195876,0.9962442596923707
5.086773503075392,0.08016877637130802,0.03917525773195876,0.9962784027860765
5.123152012881221,0.08016877637130802,0.03917525773195876,0.9962784027860765
5.159530522687049,0.08085106382978724,0.03917525773195876,0.9963125458797821
5.195909032492871,0.0811965811965812,0.03917525773195876,0.9963296174266351
5.2322875422987,0.08189655172413793,0.03917525773195876,0.9963637605203407
5.268666052104528,0.08225108225108226,0.03917525773195876,0.9963808320671936
5.305044561910357,0.07894736842105263,0.03711340206185567,0.9964149751608993
5.341423071716179,0.07964601769911504,0.03711340206185567,0.996449118254605
5.377801581522007,0.08,0.03711340206185567,0.996466189801458
5.414180091327836,0.08,0.03711340206185567,0.996466189801458
5.4505586011336575,0.08,0.03711340206185567,0.996466189801458
5.486937110939486,0.08071748878923767,0.03711340206185567,0.9965003328951636
5.523315620745315,0.08108108108108109,0.03711340206185567,0.9965174044420165
5.559694130551144,0.08108108108108109,0.03711340206185567,0.9965174044420165
5.596072640356965,0.08144796380090498,0.03711340206185567,0.9965344759888694
5.632451150162794,0.0821917808219178,0.03711340206185567,0.9965686190825751
5.6688296599686225,0.08256880733944955,0.03711340206185567,0.9965856906294279
5.705208169774444,0.08256880733944955,0.03711340206185567,0.9965856906294279
5.741586679580273,0.08372093023255814,0.03711340206185567,0.9966369052699865
5.7779651893861015,0.07981220657276995,0.03505154639175258,0.9966539768168394
5.81434369919193,0.08095238095238096,0.03505154639175258,0.996705191457398
5.850722208997752,0.08133971291866028,0.03505154639175258,0.9967222630042508
5.88710071880358,0.08133971291866028,0.03505154639175258,0.9967222630042508
5.923479228609409,0.0825242718446602,0.03505154639175258,0.9967734776448094
5.959857738415231,0.08292682926829269,0.03505154639175258,0.9967905491916622
5.996236248221059,0.08292682926829269,0.03505154639175258,0.9967905491916622
6.032614758026888,0.08374384236453201,0.03505154639175258,0.996824692285368
6.068993267832717,0.0845771144278607,0.03505154639175258,0.9968588353790737
6.105371777638538,0.07653061224489796,0.030927835051546393,0.9969100500196323
6.141750287444367,0.07731958762886598,0.030927835051546393,0.996944193113338
6.178128797250196,0.07772020725388601,0.030927835051546393,0.9969612646601909
6.214507307056017,0.078125,0.030927835051546393,0.9969783362070437
6.250885816861846,0.078125,0.030927835051546393,0.9969783362070437
6.287264326667675,0.0797872340425532,0.030927835051546393,0.9970466223944552
6.323642836473503,0.0748663101604278,0.0288659793814433,0.9970466223944552
6.360021346279325,0.07103825136612021,0.026804123711340205,0.9970978370350138
6.396399856085154,0.0718232044198895,0.026804123711340205,0.9971319801287195
6.432778365890982,0.07262569832402235,0.026804123711340205,0.9971661232224251
6.469156875696804,0.07303370786516854,0.026804123711340205,0.9971831947692781
6.5055353855026326,0.07344632768361582,0.026804123711340205,0.9972002663161309
6.541913895308461,0.06818181818181818,0.024742268041237112,0.9972002663161309
6.57829240511429,0.06936416184971098,0.024742268041237112,0.9972514809566895
6.6146709149201115,0.06976744186046512,0.024742268041237112,0.9972685525035423
6.65104942472594,0.07017543859649122,0.024742268041237112,0.9972856240503952
6.687427934531769,0.06626506024096386,0.02268041237113402,0.9973539102378066
6.7238064443375904,0.06666666666666667,0.02268041237113402,0.9973709817846595
6.760184954143419,0.06707317073170732,0.02268041237113402,0.9973880533315124
6.796563463949248,0.06707317073170732,0.02268041237113402,0.9973880533315124
6.8329419737550765,0.06748466257668712,0.02268041237113402,0.9974051248783652
6.869320483560898,0.06832298136645963,0.02268041237113402,0.9974392679720709
6.905698993366727,0.06832298136645963,0.02268041237113402,0.9974392679720709
6.9420775031725555,0.06875,0.02268041237113402,0.9974563395189238
6.978456012978377,0.06918238993710692,0.02268041237113402,0.9974734110657767
7.014834522784206,0.06329113924050633,0.020618556701030927,0.9974734110657767
7.051213032590034,0.06451612903225806,0.020618556701030927,0.9975246257063353
7.087591542395863,0.06535947712418301,0.020618556701030927,0.997558768800041
7.123970052201685,0.06622516556291391,0.020618556701030927,0.9975929118937467
7.160348562007513,0.06666666666666667,0.020618556701030927,0.9976099834405996
7.196727071813342,0.06164383561643835,0.018556701030927835,0.9976611980811582
7.233105581619164,0.06164383561643835,0.018556701030927835,0.9976611980811582
7.269484091424992,0.06164383561643835,0.018556701030927835,0.9976611980811582
7.305862601230821,0.06164383561643835,0.018556701030927835,0.9976611980811582
7.34224111103665,0.06206896551724138,0.018556701030927835,0.997678269628011
7.378619620842471,0.06293706293706294,0.018556701030927835,0.9977124127217167
7.4149981306483,0.06338028169014084,0.018556701030927835,0.9977294842685696
7.451376640454129,0.06338028169014084,0.018556701030927835,0.9977294842685696
