Threshold,Precision,Recall,Specificity
-15.407959651231252,0.018604651162790697,0.6268041237113402,0.7262406746675316
-15.350382343724732,0.018699086645272773,0.6247422680412371,0.7285453334926678
-15.292805036218212,0.018690424272630988,0.6185567010309279,0.7311060655205969
-15.235227728711678,0.01866281261782079,0.6123711340206186,0.7333936527988801
-15.177650421205158,0.018782917697823465,0.6103092783505155,0.7360226710142206
-15.120073113698638,0.018904197372636974,0.6082474226804123,0.7386346176827082
-15.062495806192118,0.019014357780364765,0.6061855670103092,0.7410587773358144
-15.004918498685598,0.019110357422384556,0.6041237113402061,0.7432610068798334
-14.947341191179063,0.019210526315789473,0.6020618556701031,0.7454973795175581
-14.889763883672543,0.019318860784704243,0.6,0.7478191098895471
-14.832186576166023,0.0192822710230316,0.5938144329896907,0.7499359816993018
-14.774609268659503,0.019451573686343374,0.5938144329896907,0.7521552827901736
-14.71703196115297,0.01949158317999046,0.5896907216494846,0.7543916554278983
-14.65945465364645,0.01959436232382262,0.5876288659793815,0.7565597418782116
-14.60187734613993,0.019705800721620873,0.5855670103092784,0.7588131860627891
-14.54430003863341,0.019867086393844,0.5855670103092784,0.7608105570445738
-14.486722731126875,0.019827829523003104,0.5793814432989691,0.762859142666917
-14.429145423620355,0.019995730449014447,0.5793814432989691,0.7648906567424074
-14.371568116113835,0.019823313940961,0.5690721649484536,0.767024600099015
-14.313990808607315,0.019937649532371492,0.5670103092783505,0.7692268296430339
-14.25641350110078,0.0199048664471277,0.5608247422680412,0.7713607729996415
-14.19883619359426,0.01987146339661668,0.554639175257732,0.773494716356249
-14.14125888608774,0.020053675264648876,0.554639175257732,0.7755945166191509
-14.08368157858122,0.02021340547039375,0.554639175257732,0.7774041005855541
-14.0261042710747,0.020234937476316786,0.5505154639175258,0.7792990422862216
-13.968526963568166,0.020280094895538378,0.5463917525773195,0.781450057189682
-13.910949656061646,0.020405008502086874,0.5443298969072164,0.7836352151868481
-13.853372348555126,0.020428849902534112,0.5402061855670103,0.7855301568875156
-13.795795041048606,0.020454724254582644,0.5360824742268041,0.7874421701350359
-13.738217733542072,0.020656232620958132,0.5360824742268041,0.7895590419447907
-13.680640426035552,0.020831664129476804,0.5360824742268041,0.7913686259111938
-13.623063118529032,0.020996527497375433,0.5360824742268041,0.7930416375027741
-13.565485811022512,0.021201989725189593,0.5360824742268041,0.7950902231251173
-13.507908503515978,0.021332674409027263,0.534020618556701,0.7971558802943135
-13.450331196009458,0.021366810774858663,0.5298969072164949,0.799050821994981
-13.392753888502938,0.021326616288832912,0.5237113402061856,0.8010140498830599
-13.335176580996418,0.021444312595355144,0.5216494845360825,0.8029089915837274
-13.277599273489898,0.021300256629597947,0.51340206185567,0.8046844324564248
-13.220021965983364,0.021377877791241128,0.5092783505154639,0.8069720197347081
-13.162444658476844,0.02159090909090909,0.5092783505154639,0.8089181760759342
-13.104867350970324,0.021631644004944377,0.5051546391752577,0.8108301893234546
-13.047290043463803,0.02183795347178893,0.5051546391752577,0.8126568448367106
-12.98971273595727,0.02204030226700252,0.5051546391752577,0.8144152141625552
-12.93213542845075,0.022216177003989843,0.5051546391752577,0.815917510285607
-12.87455812094423,0.022417421539024613,0.5051546391752577,0.8176075934240401
-12.81698081343771,0.02235152858594255,0.49896907216494846,0.8192976765624733
-12.759403505931175,0.022377622377622378,0.4948453608247423,0.8210048312477594
-12.701826198424655,0.022487768159578474,0.4927835051546392,0.822643699745634
-12.644248890918135,0.02262357414448669,0.49072164948453606,0.82447035525889
-12.586671583411615,0.022818791946308724,0.49072164948453606,0.8260067944756474
-12.52909427590508,0.023017408123791102,0.49072164948453606,0.8275432336924049
-12.47151696839856,0.02324445746654947,0.49072164948453606,0.8292674599245438
-12.41393966089204,0.023262690980778707,0.4865979381443299,0.8308380422350069
-12.35636235338552,0.023352876875683194,0.4845360824742268,0.8322208375300886
-12.298785045879,0.02338653016159791,0.48041237113402063,0.8338938491216689
-12.241207738372466,0.02331474911302585,0.4742268041237113,0.8355156460726907
-12.183630430865946,0.023477547672749642,0.47216494845360824,0.8373935162265053
-12.126053123359426,0.02358051504809184,0.47010309278350515,0.8388275261621455
-12.068475815852906,0.023612997596907326,0.465979381443299,0.8404663946600202
-12.010898508346372,0.023734177215189875,0.4639175257731959,0.8420028338767775
-11.953321200839852,0.023971873002343918,0.4639175257731959,0.8436075592809464
-11.895743893333332,0.024101570905960833,0.4618556701030928,0.8451610700445568
-11.838166585826812,0.024193548387096774,0.4577319587628866,0.8471413694794885
-11.780589278320278,0.02444933920704846,0.4577319587628866,0.8487802379773631
-11.723011970813758,0.024555555555555556,0.4556701030927835,0.850128890178739
-11.665434663307238,0.024834251039442635,0.4556701030927835,0.851853116410878
-11.607857355800718,0.024982966159436747,0.4536082474226804,0.8534236987213412
-11.550280048294198,0.025022956841138658,0.44948453608247424,0.8549942810318043
-11.492702740787664,0.025266573945294392,0.44948453608247424,0.8564282909674445
-11.435125433281144,0.02516385767790262,0.44329896907216493,0.8578110862625262
-11.377548125774624,0.02509766781105718,0.43711340206185567,0.8594158116666951
-11.319970818268104,0.025263409961685825,0.4350515463917526,0.861020537070864
-11.26239351076157,0.025423728813559324,0.4329896907216495,0.8625740478344743
-11.20481620325505,0.025713236194441044,0.4329896907216495,0.8641617016917903
-11.14723889574853,0.025951557093425604,0.4329896907216495,0.8654420677057548
-11.08966158824201,0.026227051330086175,0.4329896907216495,0.866893149188248
-11.032084280735475,0.02651180406514329,0.4329896907216495,0.8683613022175939
-10.974506973228955,0.026654763423032777,0.4309278350515464,0.8697099544189699
-10.916929665722435,0.026908716364104544,0.4309278350515464,0.8709732488860815
-10.859352358215915,0.027086860268264096,0.4288659793814433,0.8724584734622804
-10.801775050709395,0.027168919805748787,0.4268041237113402,0.8734656947265992
-10.74419774320286,0.027500996412913512,0.4268041237113402,0.8750362770370623
-10.68662043569634,0.02754265753056563,0.422680412371134,0.8764361438789968
-10.62904312818982,0.027532890275328903,0.41855670103092785,0.8775970090649914
-10.5714658206833,0.027682609291489652,0.41649484536082476,0.8788773750789559
-10.513888513176767,0.027831625588479646,0.4144329896907217,0.8801406695460676
-10.456311205670247,0.02811188811188811,0.4144329896907217,0.8813698209194735
-10.398733898163727,0.028260562385191465,0.41237113402061853,0.8825989722928794
-10.341156590657206,0.028285714285714286,0.40824742268041236,0.883879338306844
-10.283579283150672,0.02861271676300578,0.40824742268041236,0.8852450620550728
-10.226001975644152,0.028784336645236705,0.4061855670103093,0.8865254280690373
-10.168424668137632,0.02878653675819309,0.4020618556701031,0.8876862932550318
-10.110847360631112,0.029056772463120252,0.4020618556701031,0.888761800706762
-10.053270053124578,0.029332129963898917,0.4020618556701031,0.8898373081584923
-9.995692745618058,0.0294474802671524,0.4,0.890844529422811
-9.938115438111538,0.02968176254589963,0.4,0.8917322498591598
-9.880538130605018,0.02980694980694981,0.3979381443298969,0.8927565426703313
-9.822960823098498,0.029967223349461527,0.3958762886597938,0.893900336309473
-9.765383515591964,0.030121431950796404,0.3938144329896907,0.895009986854909
-9.707806208085444,0.030409170514249323,0.3938144329896907,0.8960342796660805
-9.650228900578924,0.030635278942276686,0.3917525773195876,0.8973658603206036
-9.592651593072404,0.03046594982078853,0.38556701030927837,0.8984072246786281
-9.53507428556587,0.030642504118616146,0.3835051546391753,0.8995510183177697
-9.47749697805935,0.030761556368473563,0.38144329896907214,0.9004899533946771
-9.41991967055283,0.030343671416596815,0.3731958762886598,0.9012581730030558
-9.36234236304631,0.03043625295908015,0.3711340206185567,0.9021117503456988
-9.304765055539775,0.030806092760568202,0.3711340206185567,0.9033238301722519
-9.247187748033255,0.03109345310070824,0.3711340206185567,0.9042456937023063
-9.189610440526735,0.0314026517794836,0.3711340206185567,0.9052187718729194
-9.132033133020215,0.03137116672541417,0.3670103092783505,0.9061747784966796
-9.074455825513695,0.03117206982543641,0.36082474226804123,0.9071478566672926
-9.016878518007161,0.03145784648570915,0.36082474226804123,0.9080185055567885
-8.95930121050064,0.03182396799418076,0.36082474226804123,0.9091110845553716
-8.90172390299412,0.031244256570483367,0.35051546391752575,0.9100158765385732
-8.8441465954876,0.031436011904761904,0.34845360824742266,0.9111084555371562
-8.786569287981067,0.031197143394098854,0.3422680412371134,0.9119961759735049
-8.728991980474547,0.0315289648622982,0.3422680412371134,0.9129521825972652
-8.671414672968027,0.03181295515523189,0.3422680412371134,0.9137545452993495
-8.613837365461507,0.031570792175092004,0.33608247422680415,0.9146422657356983
-8.556260057954972,0.03147605083088954,0.3319587628865979,0.9154275568909299
-8.498682750448452,0.03134858044164038,0.32783505154639175,0.9161274903118971
-8.441105442941932,0.031480374576608884,0.32577319587628867,0.9170152107482459
-8.383528135435412,0.03141993957703928,0.3216494845360825,0.9179029311845947
-8.325950827928878,0.03173311635475997,0.3216494845360825,0.9187394369803847
-8.268373520422358,0.03191927512355849,0.31958762886597936,0.9197466582447036
-8.210796212915838,0.03206329377472413,0.31752577319587627,0.9206343786810522
-8.153218905409318,0.03247574862927035,0.31752577319587627,0.9216757430390767
-8.095641597902798,0.032807839795483594,0.31752577319587627,0.9224951772880141
-8.038064290396264,0.03308270676691729,0.31752577319587627,0.9231609676152757
-7.980486982889744,0.03315994798439532,0.3154639175257732,0.92384382948939
-7.922909675383224,0.03350854139290407,0.3154639175257732,0.9246632637383273
-7.865332367876704,0.033924611973392464,0.3154639175257732,0.9256192703620875
-7.8077550603701695,0.03434343434343434,0.3154639175257732,0.9265582054389948
-7.7501777528636495,0.03409865878608775,0.30927835051546393,0.9274629974221964
-7.6926004453571295,0.03402298850574713,0.30515463917525776,0.9282653601242808
-7.6350231378506095,0.03414634146341464,0.3030927835051546,0.9290165081858067
-7.577445830344075,0.03451514440009392,0.3030927835051546,0.9298017993410382
-7.519868522837555,0.03479289940828403,0.3030927835051546,0.9303822319340356
-7.462291215331035,0.03503719702423806,0.30103092783505153,0.9313553101046486
-7.404713907824515,0.034976924945348556,0.29690721649484536,0.9321747443535858
-7.347136600317995,0.0350920245398773,0.2948453608247423,0.9328746777745531
-7.289559292811461,0.035457475824448303,0.2948453608247423,0.9335916827423733
-7.231981985304941,0.03573213393303348,0.2948453608247423,0.9341209006948119
-7.174404677798421,0.035840484603735484,0.2927835051546392,0.9347866910220735
-7.116827370291901,0.03615071283095723,0.2927835051546392,0.9353671236150708
-7.059250062785367,0.03664516129032258,0.2927835051546392,0.9362719155982724
-7.001672755278847,0.037027379400260754,0.2927835051546392,0.9369547774723868
-6.944095447772327,0.03720316622691293,0.2907216494845361,0.9377059255339126
-6.886518140265807,0.037403152551429335,0.28865979381443296,0.9384912166891443
-6.828940832759272,0.0372168284789644,0.2845360824742268,0.9390545777352886
-6.771363525252752,0.03757146746528723,0.2845360824742268,0.9396520818751387
-6.713786217746232,0.03767876787678768,0.2824742268041237,0.9402666575618417
-6.656208910239712,0.03783031988873435,0.2804123711340206,0.9409495194359561
-6.598631602733192,0.037985368598761955,0.27835051546391754,0.9416323813100705
-6.541054295226658,0.038231098430813126,0.27628865979381445,0.9424518155590078
-6.483476987720138,0.03867243867243867,0.27628865979381445,0.9431346774331222
-6.425899680213618,0.03904428904428905,0.27628865979381445,0.9436980384792666
-6.368322372707098,0.039574719432959246,0.27628865979381445,0.9444833296344982
-6.310745065200564,0.03949730700179533,0.2721649484536082,0.9452003346023183
-6.253167757694044,0.03926306251887647,0.26804123711340205,0.9456954094610512
-6.195590450187524,0.03903629155230253,0.2639175257731959,0.9462075558666371
-6.138013142681004,0.03940886699507389,0.2639175257731959,0.9467367738190757
-6.08043583517447,0.03986297103706011,0.2639175257731959,0.9473684210526315
-6.02285852766795,0.04030226700251889,0.2639175257731959,0.9479659251924817
-5.96528122016143,0.040140172029308696,0.2597938144329897,0.9485634293323318
-5.90770391265491,0.040501446480231434,0.2597938144329897,0.9490414326442119
-5.850126605148375,0.040390879478827364,0.2556701030927835,0.9497072229714735
-5.792549297641855,0.04091059056417024,0.2556701030927835,0.950373013298735
-5.734971990135335,0.04133333333333333,0.2556701030927835,0.9509022312511737
-5.677394682628815,0.041400201952204646,0.2536082474226804,0.9513802345630538
-5.619817375122295,0.04148248894933696,0.2515463917525773,0.9518753094217867
-5.562240067615761,0.0415521978021978,0.24948453608247423,0.9523533127336667
-5.504662760109241,0.041637751561415685,0.24742268041237114,0.9528483875923998
-5.447085452602721,0.04209049456331112,0.24742268041237114,0.9533776055448384
-5.389508145096201,0.0420377627360171,0.24329896907216494,0.9540946105126585
-5.331930837589667,0.04249189773136478,0.24329896907216494,0.9546067569182444
-5.274353530083147,0.04260742898761835,0.24123711340206186,0.9551189033238302
-5.216776222576627,0.04256106587712805,0.23711340206185566,0.9558359082916503
-5.159198915070107,0.04227459783015339,0.2329896907216495,0.9562968400566776
-5.1016216075635725,0.04272211720226843,0.2329896907216495,0.9567748433685577
-5.0440443000570525,0.043146239022527684,0.2329896907216495,0.957218703586732
-4.9864669925505325,0.04302325581395349,0.2288659793814433,0.9578503508202878
-4.9288896850440125,0.04346123727486296,0.2288659793814433,0.9582942110384622
-4.8713123775374925,0.04378698224852071,0.2288659793814433,0.9586185704286665
-4.813735070030958,0.04424073335990435,0.2288659793814433,0.9590624306468409
-4.756157762524438,0.04424778761061947,0.2268041237113402,0.9594380046776039
-4.698580455017918,0.044081632653061226,0.22268041237113403,0.9600184372706011
-4.641003147511398,0.0445360824742268,0.22268041237113403,0.9604452259419226
-4.583425840004864,0.045454545454545456,0.22268041237113403,0.9612817317377128
-4.525848532498344,0.04557069846678024,0.22061855670103092,0.96174266350274
-4.468271224991824,0.04566996984058595,0.21855670103092784,0.9621865237209144
-4.410693917485304,0.04486062717770035,0.21237113402061855,0.9625620977516772
-4.35311660997877,0.044434667839859214,0.20824742268041238,0.9629206002355873
-4.29553930247225,0.044849023090586145,0.20824742268041238,0.9632791027194975
-4.23796199496573,0.044614691302388466,0.20412371134020618,0.9638083206719361
-4.18038468745921,0.04512306289881495,0.20412371134020618,0.9642351093432576
-4.122807379952675,0.04478301015697138,0.2,0.964678969561432
-4.065230072446155,0.04526364909006066,0.2,0.9650716151390477
-4.007652764939635,0.04573314474304573,0.2,0.9654471891698106
-3.9500754574331154,0.0461465271170314,0.2,0.965771548560015
-3.8924981499265954,0.046589817483189244,0.2,0.9661129794970722
-3.834920842420061,0.04669260700389105,0.1979381443298969,0.9665397681683937
-3.777343534913541,0.047337278106508875,0.1979381443298969,0.9670177714802738
-3.719766227407021,0.04776119402985075,0.1979381443298969,0.9673250593236253
-3.662188919900501,0.04824120603015075,0.1979381443298969,0.9676664902606825
-3.604611612393967,0.0476431829700963,0.19381443298969073,0.9679225634634754
-3.547034304887447,0.04776579352850539,0.19175257731958764,0.9683493521347969
-3.489456997380927,0.04784191367654706,0.18969072164948453,0.9687419977124128
-3.431879689874407,0.047919957872564506,0.18762886597938144,0.9691346432900285
-3.3743023823678726,0.04840425531914894,0.18762886597938144,0.9694590026802329
-3.3167250748613526,0.04889844169801182,0.18762886597938144,0.9697833620704372
-3.2591477673548326,0.04953728905824714,0.18762886597938144,0.9701930791949058
-3.2015704598483126,0.04892798240791644,0.18350515463917524,0.9704662239445516
-3.1439931523417926,0.049307479224376734,0.18350515463917524,0.9707052256004917
-3.0864158448352583,0.04938271604938271,0.18144329896907216,0.9710807996312546
-3.0288385373287383,0.04929178470254957,0.17938144329896907,0.9713539443809004
-2.9712612298222183,0.04931192660550459,0.177319587628866,0.9716953753179576
-2.9136839223156983,0.048723897911832945,0.1731958762886598,0.972002663161309
-2.856106614809164,0.04918032786885246,0.1731958762886598,0.9722758079109548
-2.798529307302644,0.04917061611374408,0.1711340206185567,0.9726001673011592
-2.740951999796124,0.048502994011976046,0.1670103092783505,0.972873312050805
-2.683374692289604,0.049061175045427015,0.1670103092783505,0.9731976714410092
-2.62579738478307,0.049601959583588484,0.1670103092783505,0.9735049592843608
-2.5682200772765498,0.04965859714463067,0.16494845360824742,0.9738634617682709
-2.5106427697700298,0.050156739811912224,0.16494845360824742,0.9741366065179166
-2.4530654622635097,0.050063371356147024,0.16288659793814433,0.9744097512675624
-2.3954881547569755,0.049967969250480464,0.16082474226804125,0.9746828960172081
-2.3379108472504555,0.050550874918988985,0.16082474226804125,0.9749901838605596
-2.2803335397439355,0.05075807514831905,0.15876288659793814,0.9754169725318811
-2.2227562322374155,0.05059920106524634,0.15670103092783505,0.9756559741878211
-2.1651789247308955,0.05124747134187458,0.15670103092783505,0.9759803335780255
-2.1076016172243612,0.052054794520547946,0.15670103092783505,0.9763729791556413
-2.050024309717841,0.051831375259156875,0.15463917525773196,0.9765778377178757
-1.9924470022113212,0.05241090146750524,0.15463917525773196,0.9768509824675213
-1.9348696947048012,0.052854122621564484,0.15463917525773196,0.9770558410297557
-1.877292387198267,0.053267045454545456,0.15463917525773196,0.9772436280451372
-1.819715079691747,0.05391804457225018,0.15463917525773196,0.9775338443416358
-1.762137772185227,0.05366207396664249,0.15257731958762888,0.9777216313570173
-1.704560464678707,0.054491899852724596,0.15257731958762888,0.9780801338409273
-1.6469831571721727,0.05514157973174367,0.15257731958762888,0.9783532785905731
-1.5894058496656527,0.05458680818802123,0.14845360824742268,0.9787117810744832
-1.5318285421591327,0.05508798775822494,0.14845360824742268,0.9789166396367175
-1.4742512346526127,0.054996127033307515,0.1463917525773196,0.9791727128395104
-1.4166739271460926,0.05559906029757244,0.1463917525773196,0.9794117144954504
-1.3590966196395584,0.056215360253365,0.1463917525773196,0.9796507161513904
-1.3015193121330384,0.056134723336006415,0.14432989690721648,0.9799067893541834
-1.2439420046265184,0.055600322320709106,0.1422680412371134,0.9799921470884477
-1.1863646971199984,0.05551020408163265,0.1402061855670103,0.9802482202912406
-1.1287873896134641,0.056105610561056105,0.1402061855670103,0.9804701504003278
-1.0712100821069441,0.056856187290969896,0.1402061855670103,0.9807432951499735
-1.0136327746004241,0.057432432432432436,0.1402061855670103,0.9809481537122079
-0.9560554670939041,0.057971014492753624,0.1402061855670103,0.9811359407275894
-0.8984781595873699,0.058469475494411005,0.1402061855670103,0.9813066561961179
-0.8409008520808499,0.059079061685490875,0.1402061855670103,0.9815115147583523
-0.7833235445743298,0.05897887323943662,0.13814432989690723,0.9817505164142923
-0.7257462370678098,0.05871886120996441,0.1360824742268041,0.9819383034296738
-0.6681689295612898,0.058664259927797835,0.13402061855670103,0.9821943766324667
-0.6105916220547556,0.059252506836827715,0.13402061855670103,0.9823821636478481
-0.5530143145482356,0.05957836846929423,0.13402061855670103,0.9824845929289653
-0.49543700704171556,0.058333333333333334,0.12989690721649486,0.982638236850641
-0.43785969953519555,0.05871388630009319,0.12989690721649486,0.9827577376786111
-0.3802823920286613,0.059322033898305086,0.12989690721649486,0.9829455246939925
-0.3227050845221413,0.05887939221272555,0.12783505154639174,0.9830820970688154
-0.2651277770156213,0.05933014354066986,0.12783505154639174,0.9832186694436383
-0.20755046950910128,0.0590513068731849,0.12577319587628866,0.9834064564590198
-0.14997316200256705,0.0595703125,0.12577319587628866,0.9835601003806955
-0.09239585449604704,0.0594059405940594,0.12371134020618557,0.9837820304897826
-0.03481854698952702,0.05905905905905906,0.12164948453608247,0.9839527459583113
0.022758760516992993,0.05965621840242669,0.12164948453608247,0.9841234614268399
0.08033606802352722,0.06008146639511202,0.12164948453608247,0.9842429622548099
0.13791337553004723,0.06063720452209661,0.12164948453608247,0.9843966061764856
0.19549068303656725,0.061139896373056994,0.12164948453608247,0.9845331785513085
0.25306799054308726,0.06111696522655427,0.11958762886597939,0.9847892517541015
0.3106452980496073,0.061636556854410204,0.11958762886597939,0.9849258241289244
0.3682226055561415,0.06223175965665236,0.11958762886597939,0.9850794680506001
0.4257999130626615,0.0628385698808234,0.11958762886597939,0.9852331119722758
0.48337722056918153,0.06209150326797386,0.11752577319587629,0.9853013981596872
0.5409545280757015,0.0627062706270627,0.11752577319587629,0.985455042081363
0.5985318355822358,0.06229143492769744,0.1154639175257732,0.9856086860030387
0.6561091430887558,0.06320541760722348,0.1154639175257732,0.985830616112126
0.7136864505952758,0.06378132118451026,0.1154639175257732,0.9859671884869488
0.7712637581017958,0.06473988439306358,0.1154639175257732,0.986189118596036
0.82884106560833,0.06565064478311841,0.1154639175257732,0.9863939771582703
0.8864183731148501,0.06635071090047394,0.1154639175257732,0.9865476210799461
0.9439956806213701,0.06594724220623502,0.1134020618556701,0.9867012650016218
1.00157298812789,0.06658595641646489,0.1134020618556701,0.9868378373764447
1.05915029563441,0.06748466257668712,0.1134020618556701,0.9870256243918262
1.1167276031409443,0.06798516687268233,0.1134020618556701,0.9871280536729433
1.1743049106474643,0.06832298136645963,0.1134020618556701,0.9871963398603547
1.2318822181539844,0.06818181818181818,0.11134020618556702,0.9874011984225891
1.2894595256605044,0.06923076923076923,0.11134020618556702,0.9876060569848234
1.3470368331670386,0.06958762886597938,0.11134020618556702,0.9876743431722348
1.4046141406735586,0.07012987012987013,0.11134020618556702,0.987776772453352
1.4621914481800786,0.0712401055408971,0.11134020618556702,0.9879816310155863
1.5197687556865986,0.07085561497326204,0.10927835051546392,0.988135274937262
1.5773460631931329,0.07181571815718157,0.10927835051546392,0.9883059904057907
1.6349233706996529,0.07103825136612021,0.10721649484536082,0.9883913481400549
1.692500678206173,0.07152682255845942,0.10721649484536082,0.9884767058743192
1.750077985712693,0.07212205270457697,0.10721649484536082,0.9885791351554364
1.8076552932192271,0.0729312762973352,0.10721649484536082,0.9887157075302593
1.8652326007257471,0.07355021216407355,0.10721649484536082,0.9888181368113764
1.9228099082322672,0.07428571428571429,0.10721649484536082,0.9889376376393465
1.9803872157387872,0.07503607503607504,0.10721649484536082,0.9890571384673166
2.037964523245307,0.07602339181286549,0.10721649484536082,0.9892107823889923
2.0955418307518414,0.07680945347119646,0.10721649484536082,0.9893302832169623
2.1531191382583614,0.07589285714285714,0.10515463917525773,0.9893985694043738
2.2106964457648814,0.07634730538922156,0.10515463917525773,0.9894668555917852
2.2682737532714015,0.07587253414264036,0.10309278350515463,0.989603427966608
2.3258510607779357,0.07680491551459294,0.10309278350515463,0.989740000341431
2.3834283682844557,0.07680491551459294,0.10309278350515463,0.989740000341431
2.4410056757909757,0.07668231611893583,0.10103092783505155,0.9899277873568124
2.4985829832974957,0.07448494453248812,0.09690721649484536,0.9900302166379296
2.55616029080403,0.07507987220447285,0.09690721649484536,0.9901155743721939
2.61373759831055,0.07580645161290323,0.09690721649484536,0.990218003653311
2.67131490581707,0.07364975450081833,0.09278350515463918,0.990337504481281
2.72889221332359,0.07425742574257425,0.09278350515463918,0.9904228622155453
2.78646952083011,0.075,0.09278350515463918,0.9905252914966625
2.8440468283366442,0.07653061224489796,0.09278350515463918,0.9907301500588969
2.9016241358431643,0.07772020725388601,0.09278350515463918,0.9908837939805726
2.9592014433496843,0.07530647985989491,0.088659793814433,0.9909862232616897
3.0167787508562043,0.07543859649122807,0.088659793814433,0.9910032948085427
3.0743560583627385,0.07557117750439367,0.088659793814433,0.9910203663553955
3.1319333658692585,0.07597173144876325,0.088659793814433,0.991071580995954
3.1895106733757785,0.07360861759425494,0.08453608247422681,0.991191081823924
3.2470879808822986,0.07414104882459313,0.08453608247422681,0.9912593680113355
3.3046652883888328,0.07468123861566485,0.08453608247422681,0.9913276541987469
3.362242595895353,0.07495429616087751,0.08453608247422681,0.9913617972924527
3.419819903401873,0.07550644567219153,0.08453608247422681,0.9914300834798642
3.477397210908393,0.07303370786516854,0.08041237113402062,0.9915495843078341
3.534974518414913,0.07330827067669173,0.08041237113402062,0.9915837274015399
3.592551825921447,0.07224334600760456,0.07835051546391752,0.9916690851358042
3.650129133427967,0.07335907335907337,0.07835051546391752,0.991805657510627
3.707706440934487,0.07421875,0.07835051546391752,0.9919080867917442
3.765283748441007,0.07480314960629922,0.07835051546391752,0.9919763729791556
3.8228610559475413,0.07539682539682539,0.07835051546391752,0.992044659166567
3.8804383634540613,0.07645875251509054,0.07835051546391752,0.9921641599945371
3.9380156709605814,0.07505070993914807,0.07628865979381444,0.9922153746350957
3.9955929784671014,0.07613168724279835,0.07628865979381444,0.9923348754630658
4.053170285973636,0.07676348547717843,0.07628865979381444,0.9924031616504772
4.110747593480156,0.07724425887265135,0.07628865979381444,0.9924543762910357
4.168324900986676,0.07773109243697479,0.07628865979381444,0.9925055909315943
4.225902208493196,0.07643312101910828,0.07422680412371134,0.9925738771190058
4.28347951599973,0.07478632478632478,0.07216494845360824,0.9926080202127114
4.34105682350625,0.0734341252699784,0.07010309278350516,0.9926763064001229
4.39863413101277,0.07205240174672489,0.06804123711340206,0.9927445925875343
4.45621143851929,0.07236842105263158,0.06804123711340206,0.9927787356812401
4.51378874602581,0.07268722466960352,0.06804123711340206,0.9928128787749458
4.571366053532344,0.07333333333333333,0.06804123711340206,0.9928811649623572
4.628943361038864,0.07415730337078652,0.06804123711340206,0.9929665226966216
4.686520668545384,0.0746606334841629,0.06804123711340206,0.9930177373371801
4.744097976051904,0.07517084282460136,0.06804123711340206,0.9930689519777387
4.801675283558438,0.07586206896551724,0.06804123711340206,0.9931372381651501
4.859252591064958,0.07441860465116279,0.06597938144329897,0.9932055243525616
4.9168298985714785,0.07476635514018691,0.06597938144329897,0.9932396674462673
4.9744072060779985,0.07565011820330969,0.06597938144329897,0.9933250251805316
5.031984513584533,0.07600950118764846,0.06597938144329897,0.9933591682742373
5.089561821091053,0.07655502392344497,0.06597938144329897,0.9934103829147959
5.147139128597573,0.07766990291262135,0.06597938144329897,0.993512812195913
5.204716436104093,0.07862407862407862,0.06597938144329897,0.9935981699301774
5.262293743610613,0.08060453400503778,0.06597938144329897,0.993768885398706
5.319871051117147,0.08121827411167512,0.06597938144329897,0.9938201000392646
5.377448358623667,0.08010335917312661,0.06391752577319587,0.9939225293203817
5.435025666130187,0.08051948051948052,0.06391752577319587,0.9939566724140875
5.492602973636707,0.08179419525065963,0.06391752577319587,0.9940591016952046
5.550180281143241,0.08222811671087533,0.06391752577319587,0.9940932447889104
5.607757588649761,0.08288770053475936,0.06391752577319587,0.9941444594294689
5.665334896156281,0.08355795148247978,0.06391752577319587,0.9941956740700275
5.722912203662801,0.08516483516483517,0.06391752577319587,0.9943151748979975
5.7804895111693355,0.08611111111111111,0.06391752577319587,0.994383461085409
5.8380668186758555,0.08635097493036212,0.06391752577319587,0.9944005326322618
5.8956441261823755,0.08757062146892655,0.06391752577319587,0.9944858903665261
5.953221433688896,0.08882521489971347,0.06391752577319587,0.9945712481007905
6.01079874119543,0.08985507246376812,0.06391752577319587,0.9946395342882018
6.06837604870195,0.09117647058823529,0.06391752577319587,0.9947248920224662
6.12595335620847,0.09171597633136094,0.06391752577319587,0.9947590351161719
6.18353066371499,0.09171597633136094,0.06391752577319587,0.9947590351161719
6.24110797122151,0.09226190476190477,0.06391752577319587,0.9947931782098776
6.298685278728044,0.09309309309309309,0.06391752577319587,0.9948443928504361
6.356262586234564,0.09365558912386707,0.06391752577319587,0.9948785359441419
6.413839893741084,0.0950920245398773,0.06391752577319587,0.9949638936784062
6.471417201247604,0.09345794392523364,0.061855670103092786,0.9950321798658176
6.528994508754138,0.09375,0.061855670103092786,0.9950492514126705
6.586571816260658,0.09404388714733543,0.061855670103092786,0.9950663229595234
6.644149123767178,0.08917197452229299,0.0577319587628866,0.9951175376000819
6.701726431273698,0.08945686900958466,0.0577319587628866,0.9951346091469349
6.759303738780233,0.08945686900958466,0.0577319587628866,0.9951346091469349
6.816881046286753,0.08737864077669903,0.05567010309278351,0.9951858237874934
6.874458353793273,0.08524590163934426,0.05360824742268041,0.995237038428052
6.932035661299793,0.08609271523178808,0.05360824742268041,0.9952882530686106
6.989612968806313,0.08666666666666667,0.05360824742268041,0.9953223961623162
7.047190276312847,0.08445945945945946,0.05154639175257732,0.9953736108028749
